Description:           XBRL Index of EDGAR Dissemination Feed
Last Data Received:    March 31, 2022
Comments:              webmaster@sec.gov
Anonymous FTP:         ftp://ftp.sec.gov/edgar/
 
 
 
 
CIK|Company Name|Form Type|Date Filed|Filename
1282637|NEWMARKET CORP|8-K|2022-02-02|edgar/data/1282637/0001282637-22-000002.txt
1282637|NEWMARKET CORP|8-K|2022-02-24|edgar/data/1282637/0001193125-22-052351.txt
1282648|BATTALION OIL CORP|10-K|2022-03-07|edgar/data/1282648/0001558370-22-002965.txt
1282648|BATTALION OIL CORP|8-K|2022-02-28|edgar/data/1282648/0001558370-22-002394.txt
1282648|BATTALION OIL CORP|8-K|2022-03-07|edgar/data/1282648/0001558370-22-002963.txt
1282977|GREENHILL & CO INC|10-K|2022-02-28|edgar/data/1282977/0001282977-22-000005.txt
1282977|GREENHILL & CO INC|8-K|2022-02-02|edgar/data/1282977/0001282977-22-000003.txt
1282980|NOVINT TECHNOLOGIES INC|10-K|2022-03-23|edgar/data/1282980/0001387131-22-003894.txt
1283140|HOLLY ENERGY PARTNERS LP|10-K|2022-02-23|edgar/data/1283140/0001283140-22-000009.txt
1283140|HOLLY ENERGY PARTNERS LP|8-K/A|2022-03-16|edgar/data/1283140/0001193125-22-077348.txt
1283140|HOLLY ENERGY PARTNERS LP|8-K|2022-01-21|edgar/data/1283140/0001283140-22-000003.txt
1283140|HOLLY ENERGY PARTNERS LP|8-K|2022-02-22|edgar/data/1283140/0001283140-22-000006.txt
1283140|HOLLY ENERGY PARTNERS LP|8-K|2022-03-01|edgar/data/1283140/0001283140-22-000014.txt
1283140|HOLLY ENERGY PARTNERS LP|8-K|2022-03-14|edgar/data/1283140/0001193125-22-074385.txt
1283140|HOLLY ENERGY PARTNERS LP|8-K|2022-03-22|edgar/data/1283140/0001283140-22-000016.txt
1283630|AMERICAN CAMPUS COMMUNITIES INC|10-K|2022-02-28|edgar/data/1283630/0001283630-22-000031.txt
1283630|AMERICAN CAMPUS COMMUNITIES INC|8-K|2022-02-17|edgar/data/1283630/0001193125-22-044539.txt
1283630|AMERICAN CAMPUS COMMUNITIES INC|8-K|2022-02-23|edgar/data/1283630/0001283630-22-000026.txt
1283630|AMERICAN CAMPUS COMMUNITIES INC|8-K|2022-03-04|edgar/data/1283630/0001564590-22-008799.txt
1283699|T-Mobile US, Inc.|10-K|2022-02-11|edgar/data/1283699/0001283699-22-000018.txt
1283699|T-Mobile US, Inc.|8-K|2022-01-06|edgar/data/1283699/0001283699-22-000003.txt
1283699|T-Mobile US, Inc.|8-K|2022-02-02|edgar/data/1283699/0001283699-22-000009.txt
1284454|Yong Bai Chao New Retail Corp|10-K|2022-03-31|edgar/data/1284454/0001477932-22-001813.txt
1284454|Yong Bai Chao New Retail Corp|8-K|2022-01-25|edgar/data/1284454/0001477932-22-000424.txt
1284812|COHEN & STEERS, INC.|10-K|2022-02-25|edgar/data/1284812/0001284812-22-000117.txt
1284812|COHEN & STEERS, INC.|8-K|2022-01-26|edgar/data/1284812/0001284812-22-000036.txt
1285550|ClearPoint Neuro, Inc.|10-K|2022-03-09|edgar/data/1285550/0001285550-22-000003.txt
1285550|ClearPoint Neuro, Inc.|8-K|2022-02-14|edgar/data/1285550/0001171520-22-000126.txt
1285550|ClearPoint Neuro, Inc.|8-K|2022-02-15|edgar/data/1285550/0001171520-22-000133.txt
1285550|ClearPoint Neuro, Inc.|8-K|2022-03-01|edgar/data/1285550/0001171520-22-000183.txt
1285785|MOSAIC CO|10-K|2022-02-23|edgar/data/1285785/0001618034-22-000004.txt
1285785|MOSAIC CO|8-K/A|2022-02-23|edgar/data/1285785/0001243786-22-000019.txt
1285785|MOSAIC CO|8-K|2022-02-22|edgar/data/1285785/0001243786-22-000015.txt
1285785|MOSAIC CO|8-K|2022-02-25|edgar/data/1285785/0001243786-22-000023.txt
1285786|EMX Royalty Corp|40-F|2022-03-31|edgar/data/1285786/0001062993-22-009111.txt
1285819|OMEROS CORP|10-K|2022-03-01|edgar/data/1285819/0001558370-22-002582.txt
1285819|OMEROS CORP|8-K|2022-03-01|edgar/data/1285819/0001558370-22-002558.txt
1286043|KITE REALTY GROUP TRUST|10-K|2022-02-28|edgar/data/1286043/0001286043-22-000024.txt
1286043|KITE REALTY GROUP TRUST|8-K|2022-01-21|edgar/data/1286043/0001104659-22-006460.txt
1286043|KITE REALTY GROUP TRUST|8-K|2022-02-14|edgar/data/1286043/0001286043-22-000011.txt
1286043|KITE REALTY GROUP TRUST|8-K|2022-02-14|edgar/data/1286043/0001286043-22-000013.txt
1286087|PERRITT FUNDS INC|485BPOS|2022-02-28|edgar/data/1286087/0000894189-22-001526.txt
1286139|LEGALZOOM.COM, INC.|10-K|2022-03-24|edgar/data/1286139/0001286139-22-000048.txt
1286139|LEGALZOOM.COM, INC.|8-K|2022-01-21|edgar/data/1286139/0001286139-22-000008.txt
1286139|LEGALZOOM.COM, INC.|8-K|2022-03-10|edgar/data/1286139/0001286139-22-000028.txt
1286459|ALL FOR ONE MEDIA CORP.|10-Q|2022-02-18|edgar/data/1286459/0001477932-22-000934.txt
1286613|LINCOLN EDUCATIONAL SERVICES CORP|10-K|2022-03-03|edgar/data/1286613/0001140361-22-007738.txt
1286613|LINCOLN EDUCATIONAL SERVICES CORP|8-K|2022-02-28|edgar/data/1286613/0001140361-22-006965.txt
1286648|GZ6G Technologies Corp.|10-K|2022-03-28|edgar/data/1286648/0001575705-22-000225.txt
1286681|DOMINOS PIZZA INC|10-K|2022-03-01|edgar/data/1286681/0000950170-22-002426.txt
1286681|DOMINOS PIZZA INC|8-K|2022-03-01|edgar/data/1286681/0000950170-22-002425.txt
1286681|DOMINOS PIZZA INC|8-K|2022-03-01|edgar/data/1286681/0001193125-22-059952.txt
1286681|DOMINOS PIZZA INC|8-K|2022-03-01|edgar/data/1286681/0001193125-22-061306.txt
1286681|DOMINOS PIZZA INC|8-K|2022-03-04|edgar/data/1286681/0001193125-22-065165.txt
1286973|Americas Gold & Silver Corp|40-F|2022-03-31|edgar/data/1286973/0000891092-22-001154.txt
1286973|Americas Gold & Silver Corp|6-K|2022-03-17|edgar/data/1286973/0000891092-22-000987.txt
1287098|MAXCYTE, INC.|10-K|2022-03-22|edgar/data/1287098/0001558370-22-004081.txt
1287098|MAXCYTE, INC.|8-K|2022-01-24|edgar/data/1287098/0001104659-22-006977.txt
1287098|MAXCYTE, INC.|8-K|2022-03-22|edgar/data/1287098/0001558370-22-004073.txt
1287213|DOUGLAS DYNAMICS, INC|10-K|2022-02-22|edgar/data/1287213/0001558370-22-001580.txt
1287213|DOUGLAS DYNAMICS, INC|8-K|2022-02-22|edgar/data/1287213/0001104659-22-025305.txt
1287808|Hill International, Inc.|10-K|2022-03-31|edgar/data/1287808/0001287808-22-000011.txt
1287808|Hill International, Inc.|8-K|2022-03-31|edgar/data/1287808/0001287808-22-000014.txt
1287865|MEDICAL PROPERTIES TRUST INC|10-K|2022-03-01|edgar/data/1287865/0001564590-22-008100.txt
1287865|MEDICAL PROPERTIES TRUST INC|8-K|2022-02-03|edgar/data/1287865/0001193125-22-026488.txt
1287865|MEDICAL PROPERTIES TRUST INC|8-K|2022-02-23|edgar/data/1287865/0001193125-22-050231.txt
1287865|MEDICAL PROPERTIES TRUST INC|8-K|2022-03-18|edgar/data/1287865/0001193125-22-079576.txt
1288255|PIONEER ASSET ALLOCATION TRUST|497|2022-01-19|edgar/data/1288255/0001193125-22-012622.txt
1288403|W&T OFFSHORE INC|10-K|2022-03-09|edgar/data/1288403/0001558370-22-003156.txt
1288403|W&T OFFSHORE INC|8-K|2022-03-09|edgar/data/1288403/0001558370-22-003092.txt
1288403|W&T OFFSHORE INC|8-K|2022-03-14|edgar/data/1288403/0001104659-22-033191.txt
1288403|W&T OFFSHORE INC|8-K|2022-03-18|edgar/data/1288403/0001104659-22-035596.txt
1288469|MAXLINEAR INC|10-K|2022-02-02|edgar/data/1288469/0001288469-22-000029.txt
1288469|MAXLINEAR INC|8-K|2022-02-02|edgar/data/1288469/0001288469-22-000027.txt
1288750|Timberline Resources Corp|10-Q|2022-02-14|edgar/data/1288750/0001052918-22-000024.txt
1288750|Timberline Resources Corp|8-K|2022-03-01|edgar/data/1288750/0001654954-22-002351.txt
1288750|Timberline Resources Corp|8-K|2022-03-09|edgar/data/1288750/0001654954-22-002763.txt
1288750|Timberline Resources Corp|8-K|2022-03-24|edgar/data/1288750/0001654954-22-003753.txt
1288847|Five9, Inc.|10-K|2022-02-28|edgar/data/1288847/0001288847-22-000017.txt
1288847|Five9, Inc.|8-K|2022-02-22|edgar/data/1288847/0001288847-22-000005.txt
1288847|Five9, Inc.|8-K|2022-02-23|edgar/data/1288847/0001288847-22-000008.txt
1288855|OptimumBank Holdings, Inc.|10-K|2022-03-08|edgar/data/1288855/0001493152-22-006303.txt
1288872|Stock Dividend Fund, Inc.|485BPOS|2022-02-17|edgar/data/1288872/0001162044-22-000200.txt
1289237|U. S. Premium Beef, LLC|10-K|2022-03-04|edgar/data/1289237/0001003297-22-000004.txt
1289237|U. S. Premium Beef, LLC|8-K|2022-03-03|edgar/data/1289237/0001003297-22-000003.txt
1289237|U. S. Premium Beef, LLC|8-K|2022-03-10|edgar/data/1289237/0001003297-22-000006.txt
1289237|U. S. Premium Beef, LLC|8-K|2022-03-30|edgar/data/1289237/0001003297-22-000008.txt
1289308|EnerSys|10-Q|2022-02-09|edgar/data/1289308/0001289308-22-000012.txt
1289308|EnerSys|8-K|2022-02-09|edgar/data/1289308/0001289308-22-000014.txt
1289308|EnerSys|8-K|2022-03-09|edgar/data/1289308/0001289308-22-000016.txt
1289308|EnerSys|8-K|2022-03-28|edgar/data/1289308/0001289308-22-000019.txt
1289340|Stereotaxis, Inc.|10-K|2022-03-10|edgar/data/1289340/0001493152-22-006487.txt
1289340|Stereotaxis, Inc.|8-K|2022-03-03|edgar/data/1289340/0001493152-22-005899.txt
1289419|Morningstar, Inc.|10-K|2022-02-25|edgar/data/1289419/0001289419-22-000005.txt
1289419|Morningstar, Inc.|8-K|2022-02-18|edgar/data/1289419/0001104659-22-025145.txt
1289419|Morningstar, Inc.|8-K|2022-02-25|edgar/data/1289419/0001104659-22-027307.txt
1289419|Morningstar, Inc.|8-K|2022-03-02|edgar/data/1289419/0001104659-22-029183.txt
1289419|Morningstar, Inc.|8-K|2022-03-18|edgar/data/1289419/0001104659-22-035590.txt
1289460|Texas Roadhouse, Inc.|10-K|2022-02-25|edgar/data/1289460/0001558370-22-002141.txt
1289460|Texas Roadhouse, Inc.|8-K|2022-02-22|edgar/data/1289460/0001104659-22-025617.txt
1289460|Texas Roadhouse, Inc.|8-K|2022-03-18|edgar/data/1289460/0001104659-22-035533.txt
1289490|Extra Space Storage Inc.|10-K|2022-02-28|edgar/data/1289490/0001628280-22-004274.txt
1289490|Extra Space Storage Inc.|8-K|2022-01-06|edgar/data/1289490/0001193125-22-003578.txt
1289490|Extra Space Storage Inc.|8-K|2022-02-23|edgar/data/1289490/0001628280-22-003522.txt
1289490|Extra Space Storage Inc.|8-K|2022-03-23|edgar/data/1289490/0001193125-22-082892.txt
1289490|Extra Space Storage Inc.|8-K|2022-03-31|edgar/data/1289490/0001193125-22-092010.txt
1289636|PROFIRE ENERGY INC|10-K|2022-03-08|edgar/data/1289636/0001289636-22-000005.txt
1289848|Huron Consulting Group Inc.|10-K|2022-02-24|edgar/data/1289848/0001289848-22-000008.txt
1289848|Huron Consulting Group Inc.|8-K|2022-02-24|edgar/data/1289848/0001289848-22-000006.txt
1289848|Huron Consulting Group Inc.|8-K|2022-02-24|edgar/data/1289848/0001289848-22-000007.txt
1289848|Huron Consulting Group Inc.|8-K|2022-03-18|edgar/data/1289848/0001289848-22-000010.txt
1289848|Huron Consulting Group Inc.|8-K|2022-03-21|edgar/data/1289848/0001289848-22-000013.txt
1289848|Huron Consulting Group Inc.|8-K|2022-03-29|edgar/data/1289848/0001289848-22-000017.txt
1289850|NeuroMetrix, Inc.|10-K|2022-01-28|edgar/data/1289850/0001628280-22-001406.txt
1289850|NeuroMetrix, Inc.|8-K|2022-01-27|edgar/data/1289850/0001628280-22-001337.txt
1289877|SFL Corp Ltd.|20-F|2022-03-24|edgar/data/1289877/0001289877-22-000013.txt
1289945|Spok Holdings, Inc|10-K|2022-02-17|edgar/data/1289945/0001289945-22-000009.txt
1289945|Spok Holdings, Inc|8-K|2022-02-17|edgar/data/1289945/0001289945-22-000006.txt
1289945|Spok Holdings, Inc|8-K|2022-03-21|edgar/data/1289945/0001104659-22-035847.txt
1290149|Sierra Oncology, Inc.|10-K|2022-03-10|edgar/data/1290149/0001564590-22-009473.txt
1290149|Sierra Oncology, Inc.|8-K|2022-01-25|edgar/data/1290149/0001193125-22-017038.txt
1290149|Sierra Oncology, Inc.|8-K|2022-01-27|edgar/data/1290149/0001193125-22-018928.txt
1290149|Sierra Oncology, Inc.|8-K|2022-03-07|edgar/data/1290149/0001564590-22-008931.txt
1290149|Sierra Oncology, Inc.|8-K|2022-03-10|edgar/data/1290149/0001564590-22-009471.txt
1290149|Sierra Oncology, Inc.|8-K|2022-03-23|edgar/data/1290149/0001564590-22-011429.txt
1290476|Village Bank & Trust Financial Corp.|10-K|2022-03-25|edgar/data/1290476/0001558370-22-004328.txt
1290476|Village Bank & Trust Financial Corp.|8-K|2022-01-28|edgar/data/1290476/0001558370-22-000562.txt
1290476|Village Bank & Trust Financial Corp.|8-K|2022-01-28|edgar/data/1290476/0001558370-22-000591.txt
1290476|Village Bank & Trust Financial Corp.|8-K|2022-02-22|edgar/data/1290476/0001558370-22-001616.txt
1290476|Village Bank & Trust Financial Corp.|8-K|2022-02-25|edgar/data/1290476/0001558370-22-002113.txt
1290658|IIOT-OXYS, Inc.|8-K|2022-01-25|edgar/data/1290658/0001683168-22-000443.txt
1290658|IIOT-OXYS, Inc.|8-K|2022-02-16|edgar/data/1290658/0001683168-22-001049.txt
1290658|IIOT-OXYS, Inc.|8-K|2022-02-24|edgar/data/1290658/0001683168-22-001239.txt
1290658|IIOT-OXYS, Inc.|8-K|2022-03-01|edgar/data/1290658/0001683168-22-001350.txt
1290658|IIOT-OXYS, Inc.|8-K|2022-03-08|edgar/data/1290658/0001683168-22-001496.txt
1290658|IIOT-OXYS, Inc.|8-K|2022-03-10|edgar/data/1290658/0001683168-22-001562.txt
1290658|IIOT-OXYS, Inc.|8-K|2022-03-17|edgar/data/1290658/0001683168-22-001735.txt
1290658|IIOT-OXYS, Inc.|8-K|2022-03-18|edgar/data/1290658/0001683168-22-001779.txt
1290658|IIOT-OXYS, Inc.|8-K|2022-03-24|edgar/data/1290658/0001683168-22-001916.txt
1290658|IIOT-OXYS, Inc.|8-K|2022-03-29|edgar/data/1290658/0001683168-22-002031.txt
1290677|Turning Point Brands, Inc.|10-K|2022-03-11|edgar/data/1290677/0001140361-22-009150.txt
1290677|Turning Point Brands, Inc.|8-K|2022-02-22|edgar/data/1290677/0001140361-22-006265.txt
1290900|Commercial Vehicle Group, Inc.|10-K|2022-03-02|edgar/data/1290900/0001628280-22-004584.txt
1290900|Commercial Vehicle Group, Inc.|8-K|2022-01-19|edgar/data/1290900/0001628280-22-001046.txt
1290900|Commercial Vehicle Group, Inc.|8-K|2022-02-08|edgar/data/1290900/0001628280-22-001928.txt
1290900|Commercial Vehicle Group, Inc.|8-K|2022-03-01|edgar/data/1290900/0001628280-22-004303.txt
1291446|Credit Suisse Commodity Strategy Funds|485BPOS|2022-02-25|edgar/data/1291446/0001104659-22-027267.txt
1291733|Gol Intelligent Airlines Inc.|20-F|2022-03-16|edgar/data/1291733/0001292814-22-000973.txt
1292519|INVIVO THERAPEUTICS HOLDINGS CORP.|10-K|2022-03-07|edgar/data/1292519/0001558370-22-002957.txt
12927|BOEING CO|10-K|2022-01-31|edgar/data/12927/0000012927-22-000010.txt
12927|BOEING CO|8-K|2022-01-26|edgar/data/12927/0000012927-22-000005.txt
12927|BOEING CO|8-K|2022-03-29|edgar/data/12927/0000012927-22-000015.txt
1293135|VERMILION ENERGY INC.|40-F|2022-03-07|edgar/data/1293135/0001410578-22-000274.txt
1293282|TechTarget Inc|10-K|2022-02-28|edgar/data/1293282/0000950170-22-002322.txt
1293282|TechTarget Inc|8-K|2022-01-11|edgar/data/1293282/0001564590-22-001035.txt
1293282|TechTarget Inc|8-K|2022-02-10|edgar/data/1293282/0000950170-22-001036.txt
1293310|HUMANIGEN, INC|10-K|2022-03-01|edgar/data/1293310/0001214659-22-003416.txt
1293310|HUMANIGEN, INC|8-K|2022-01-05|edgar/data/1293310/0001214659-22-000293.txt
1293310|HUMANIGEN, INC|8-K|2022-02-28|edgar/data/1293310/0001214659-22-003320.txt
1293818|OPGEN INC|10-K|2022-03-30|edgar/data/1293818/0001079973-22-000358.txt
1293818|OPGEN INC|8-K|2022-01-10|edgar/data/1293818/0001079973-22-000022.txt
1293818|OPGEN INC|8-K|2022-03-03|edgar/data/1293818/0001079973-22-000204.txt
1293818|OPGEN INC|8-K|2022-03-29|edgar/data/1293818/0001079973-22-000352.txt
1293967|PRIMECAP Odyssey Funds|485BPOS|2022-02-28|edgar/data/1293967/0000894189-22-001578.txt
1293971|bluebird bio, Inc.|10-K|2022-03-04|edgar/data/1293971/0001293971-22-000016.txt
1293971|bluebird bio, Inc.|8-K|2022-01-11|edgar/data/1293971/0001293971-22-000002.txt
1293971|bluebird bio, Inc.|8-K|2022-01-18|edgar/data/1293971/0001293971-22-000004.txt
1293971|bluebird bio, Inc.|8-K|2022-01-18|edgar/data/1293971/0001293971-22-000006.txt
1293971|bluebird bio, Inc.|8-K|2022-02-04|edgar/data/1293971/0001293971-22-000008.txt
1293971|bluebird bio, Inc.|8-K|2022-03-04|edgar/data/1293971/0001293971-22-000015.txt
1293971|bluebird bio, Inc.|8-K|2022-03-07|edgar/data/1293971/0001293971-22-000019.txt
1293971|bluebird bio, Inc.|8-K|2022-03-31|edgar/data/1293971/0001293971-22-000021.txt
1294133|Inogen Inc|10-K|2022-02-24|edgar/data/1294133/0001564590-22-006703.txt
1294133|Inogen Inc|8-K|2022-01-10|edgar/data/1294133/0001564590-22-000756.txt
1294133|Inogen Inc|8-K|2022-01-28|edgar/data/1294133/0001564590-22-002812.txt
1294133|Inogen Inc|8-K|2022-02-22|edgar/data/1294133/0001564590-22-005752.txt
1294133|Inogen Inc|8-K|2022-02-24|edgar/data/1294133/0001564590-22-006695.txt
1294133|Inogen Inc|8-K|2022-03-04|edgar/data/1294133/0001564590-22-008617.txt
1294133|Inogen Inc|8-K|2022-03-23|edgar/data/1294133/0001564590-22-011432.txt
1295401|Bancorp, Inc.|10-K|2022-03-01|edgar/data/1295401/0001562762-22-000070.txt
1295401|Bancorp, Inc.|8-K|2022-01-27|edgar/data/1295401/0000950159-22-000012.txt
1295810|Sunstone Hotel Investors, Inc.|10-K|2022-02-23|edgar/data/1295810/0001558370-22-001708.txt
1295810|Sunstone Hotel Investors, Inc.|8-K|2022-02-11|edgar/data/1295810/0001558370-22-001062.txt
1295810|Sunstone Hotel Investors, Inc.|8-K|2022-02-22|edgar/data/1295810/0001558370-22-001612.txt
1295810|Sunstone Hotel Investors, Inc.|8-K|2022-03-07|edgar/data/1295810/0001193125-22-066926.txt
1295810|Sunstone Hotel Investors, Inc.|8-K|2022-03-17|edgar/data/1295810/0001558370-22-003857.txt
1295908|CENTAUR MUTUAL FUNDS TRUST|485BPOS|2022-02-28|edgar/data/1295908/0001580642-22-001060.txt
1295908|CENTAUR MUTUAL FUNDS TRUST|497|2022-03-25|edgar/data/1295908/0001580642-22-001666.txt
1295947|Prestige Consumer Healthcare Inc.|10-Q|2022-02-03|edgar/data/1295947/0001295947-22-000009.txt
1295947|Prestige Consumer Healthcare Inc.|8-K|2022-02-03|edgar/data/1295947/0001295947-22-000007.txt
1295961|QUANTUM ENERGY INC.|10-Q/A|2022-01-11|edgar/data/1295961/0001437749-22-000711.txt
1295961|QUANTUM ENERGY INC.|10-Q/A|2022-01-25|edgar/data/1295961/0001437749-22-001542.txt
1295961|QUANTUM ENERGY INC.|10-Q|2022-03-02|edgar/data/1295961/0001437749-22-004975.txt
1295961|QUANTUM ENERGY INC.|8-K/A|2022-03-30|edgar/data/1295961/0001437749-22-007583.txt
1295961|QUANTUM ENERGY INC.|8-K|2022-01-13|edgar/data/1295961/0001437749-22-000844.txt
1295961|QUANTUM ENERGY INC.|8-K|2022-03-04|edgar/data/1295961/0001437749-22-005288.txt
1295961|QUANTUM ENERGY INC.|8-K|2022-03-28|edgar/data/1295961/0001437749-22-007398.txt
1296435|Neenah Inc|10-K|2022-02-18|edgar/data/1296435/0001296435-22-000026.txt
1296435|Neenah Inc|8-K|2022-02-03|edgar/data/1296435/0001296435-22-000008.txt
1296435|Neenah Inc|8-K|2022-02-16|edgar/data/1296435/0001296435-22-000021.txt
1296435|Neenah Inc|8-K|2022-03-02|edgar/data/1296435/0001296435-22-000029.txt
1296435|Neenah Inc|8-K|2022-03-28|edgar/data/1296435/0001104659-22-038383.txt
1296445|ORMAT TECHNOLOGIES, INC.|10-K|2022-02-25|edgar/data/1296445/0001437749-22-004440.txt
1296445|ORMAT TECHNOLOGIES, INC.|8-K|2022-01-27|edgar/data/1296445/0001437749-22-001766.txt
1296445|ORMAT TECHNOLOGIES, INC.|8-K|2022-02-24|edgar/data/1296445/0001437749-22-004310.txt
1296884|Lightstone Value Plus REIT I, Inc.|10-K|2022-03-23|edgar/data/1296884/0001829126-22-006631.txt
1297184|Amphastar Pharmaceuticals, Inc.|10-K|2022-03-11|edgar/data/1297184/0001297184-22-000007.txt
1297184|Amphastar Pharmaceuticals, Inc.|8-K|2022-03-10|edgar/data/1297184/0001297184-22-000003.txt
1297341|Kentucky First Federal Bancorp|10-Q|2022-02-14|edgar/data/1297341/0001213900-22-007322.txt
1297341|Kentucky First Federal Bancorp|8-K|2022-01-10|edgar/data/1297341/0001213900-22-001195.txt
1297341|Kentucky First Federal Bancorp|8-K|2022-02-02|edgar/data/1297341/0001213900-22-004963.txt
1297341|Kentucky First Federal Bancorp|8-K|2022-02-08|edgar/data/1297341/0001213900-22-005837.txt
1297937|PARKS AMERICA, INC|10-Q|2022-02-10|edgar/data/1297937/0001493152-22-003695.txt
1297937|PARKS AMERICA, INC|8-K|2022-02-09|edgar/data/1297937/0001493152-22-003612.txt
1297989|ExlService Holdings, Inc.|10-K|2022-02-24|edgar/data/1297989/0001297989-22-000004.txt
1297989|ExlService Holdings, Inc.|8-K|2022-02-24|edgar/data/1297989/0001297989-22-000002.txt
1297996|DIGITAL REALTY TRUST, INC.|10-K|2022-02-25|edgar/data/1297996/0001558370-22-002195.txt
1297996|DIGITAL REALTY TRUST, INC.|8-K|2022-01-03|edgar/data/1297996/0001558370-22-000016.txt
1297996|DIGITAL REALTY TRUST, INC.|8-K|2022-01-04|edgar/data/1297996/0001193125-22-000985.txt
1297996|DIGITAL REALTY TRUST, INC.|8-K|2022-01-04|edgar/data/1297996/0001193125-22-001782.txt
1297996|DIGITAL REALTY TRUST, INC.|8-K|2022-01-04|edgar/data/1297996/0001193125-22-001834.txt
1297996|DIGITAL REALTY TRUST, INC.|8-K|2022-01-18|edgar/data/1297996/0001193125-22-011222.txt
1297996|DIGITAL REALTY TRUST, INC.|8-K|2022-02-17|edgar/data/1297996/0001558370-22-001343.txt
1297996|DIGITAL REALTY TRUST, INC.|8-K|2022-03-10|edgar/data/1297996/0001558370-22-003306.txt
1297996|DIGITAL REALTY TRUST, INC.|8-K|2022-03-30|edgar/data/1297996/0001193125-22-090035.txt
1298675|CubeSmart|10-K|2022-02-25|edgar/data/1298675/0001298675-22-000008.txt
1298675|CubeSmart|8-K|2022-02-25|edgar/data/1298675/0001298675-22-000003.txt
1298675|CubeSmart|8-K|2022-03-03|edgar/data/1298675/0001298675-22-000012.txt
1298675|CubeSmart|8-K|2022-03-07|edgar/data/1298675/0001298675-22-000015.txt
1298946|DiamondRock Hospitality Co|10-K|2022-02-22|edgar/data/1298946/0001298946-22-000010.txt
1298946|DiamondRock Hospitality Co|8-K|2022-01-10|edgar/data/1298946/0001298946-22-000003.txt
1298946|DiamondRock Hospitality Co|8-K|2022-01-21|edgar/data/1298946/0001298946-22-000005.txt
1298946|DiamondRock Hospitality Co|8-K|2022-02-08|edgar/data/1298946/0001104659-22-013940.txt
1298946|DiamondRock Hospitality Co|8-K|2022-02-17|edgar/data/1298946/0001298946-22-000008.txt
1298946|DiamondRock Hospitality Co|8-K|2022-03-04|edgar/data/1298946/0001298946-22-000036.txt
1298946|DiamondRock Hospitality Co|8-K|2022-03-16|edgar/data/1298946/0001298946-22-000038.txt
1298946|DiamondRock Hospitality Co|8-K|2022-03-30|edgar/data/1298946/0001298946-22-000043.txt
1299130|PACIFIC BIOSCIENCES OF CALIFORNIA, INC.|10-K|2022-02-28|edgar/data/1299130/0001299130-22-000030.txt
1299130|PACIFIC BIOSCIENCES OF CALIFORNIA, INC.|8-K|2022-01-11|edgar/data/1299130/0001299130-22-000006.txt
1299130|PACIFIC BIOSCIENCES OF CALIFORNIA, INC.|8-K|2022-02-15|edgar/data/1299130/0001299130-22-000017.txt
1299709|Axos Financial, Inc.|10-Q|2022-01-27|edgar/data/1299709/0001299709-22-000011.txt
1299709|Axos Financial, Inc.|8-K|2022-01-03|edgar/data/1299709/0001299709-22-000002.txt
1299709|Axos Financial, Inc.|8-K|2022-01-27|edgar/data/1299709/0001299709-22-000009.txt
1299709|Axos Financial, Inc.|8-K|2022-02-01|edgar/data/1299709/0001299709-22-000014.txt
