Description:           XBRL Index of EDGAR Dissemination Feed
Last Data Received:    March 31, 2024
Comments:              webmaster@sec.gov
Anonymous FTP:         ftp://ftp.sec.gov/edgar/
 
 
 
 
CIK|Company Name|Form Type|Date Filed|Filename
1200375|CODEXIS, INC.|8-K|2024-02-09|edgar/data/1200375/0001193125-24-029929.txt
1200375|CODEXIS, INC.|8-K|2024-02-13|edgar/data/1200375/0001193125-24-033744.txt
1200375|CODEXIS, INC.|8-K|2024-02-16|edgar/data/1200375/0001193125-24-038458.txt
1200375|CODEXIS, INC.|8-K|2024-02-28|edgar/data/1200375/0001200375-24-000007.txt
1200375|CODEXIS, INC.|8-K|2024-03-06|edgar/data/1200375/0001193125-24-060706.txt
1201792|AMERICAN PUBLIC EDUCATION INC|10-K|2024-03-05|edgar/data/1201792/0001201792-24-000005.txt
1201792|AMERICAN PUBLIC EDUCATION INC|8-K|2024-03-05|edgar/data/1201792/0001104659-24-030996.txt
1203464|IAMGOLD CORP|40-F|2024-03-15|edgar/data/1203464/0001062993-24-006457.txt
1203464|IAMGOLD CORP|6-K|2024-02-15|edgar/data/1203464/0001628280-24-005093.txt
12040|FLANIGANS ENTERPRISES INC|10-Q|2024-02-13|edgar/data/12040/0001174947-24-000211.txt
12040|FLANIGANS ENTERPRISES INC|8-K|2024-02-28|edgar/data/12040/0001174947-24-000272.txt
1205922|VACCINEX, INC.|8-K/A|2024-02-08|edgar/data/1205922/0001193125-24-027618.txt
1205922|VACCINEX, INC.|8-K|2024-02-07|edgar/data/1205922/0001193125-24-026615.txt
1205922|VACCINEX, INC.|8-K|2024-02-13|edgar/data/1205922/0001193125-24-033801.txt
1205922|VACCINEX, INC.|8-K|2024-02-15|edgar/data/1205922/0001193125-24-037078.txt
1205922|VACCINEX, INC.|8-K|2024-02-21|edgar/data/1205922/0001193125-24-040885.txt
1205922|VACCINEX, INC.|8-K|2024-03-04|edgar/data/1205922/0001193125-24-057888.txt
1205922|VACCINEX, INC.|8-K|2024-03-27|edgar/data/1205922/0001193125-24-078295.txt
1205922|VACCINEX, INC.|8-K|2024-03-28|edgar/data/1205922/0001193125-24-080804.txt
1206264|TEMPUR SEALY INTERNATIONAL, INC.|10-K|2024-02-16|edgar/data/1206264/0001206264-24-000050.txt
1206264|TEMPUR SEALY INTERNATIONAL, INC.|8-K|2024-01-10|edgar/data/1206264/0001206264-24-000035.txt
1206264|TEMPUR SEALY INTERNATIONAL, INC.|8-K|2024-01-26|edgar/data/1206264/0001206264-24-000038.txt
1206264|TEMPUR SEALY INTERNATIONAL, INC.|8-K|2024-02-08|edgar/data/1206264/0001206264-24-000044.txt
1206264|TEMPUR SEALY INTERNATIONAL, INC.|8-K|2024-02-08|edgar/data/1206264/0001206264-24-000046.txt
1206264|TEMPUR SEALY INTERNATIONAL, INC.|8-K|2024-03-12|edgar/data/1206264/0001206264-24-000073.txt
1206264|TEMPUR SEALY INTERNATIONAL, INC.|DEF 14A|2024-03-27|edgar/data/1206264/0001206264-24-000081.txt
1207179|GOLAR LNG LTD|20-F|2024-03-28|edgar/data/1207179/0001207179-24-000006.txt
1209466|INVESCO EXCHANGE-TRADED FUND TRUST|485BPOS|2024-03-21|edgar/data/1209466/0001104659-24-037371.txt
1209466|INVESCO EXCHANGE-TRADED FUND TRUST|497|2024-01-04|edgar/data/1209466/0001104659-24-001404.txt
1209709|CERES TACTICAL SYSTEMATIC L.P.|10-K|2024-03-22|edgar/data/1209709/0001193125-24-074729.txt
1210618|SPI Energy Co., Ltd.|8-K|2024-03-20|edgar/data/1210618/0001683168-24-001570.txt
1210677|FIRST ADVANTAGE CORP|10-K|2024-02-29|edgar/data/1210677/0000950170-24-023094.txt
1210677|FIRST ADVANTAGE CORP|8-K|2024-02-29|edgar/data/1210677/0000950170-24-022621.txt
1210677|FIRST ADVANTAGE CORP|8-K|2024-03-01|edgar/data/1210677/0000950170-24-023541.txt
1210708|Hudson Global, Inc.|10-K|2024-03-14|edgar/data/1210708/0001210708-24-000013.txt
1210708|Hudson Global, Inc.|8-K/A|2024-03-21|edgar/data/1210708/0001210708-24-000019.txt
1210708|Hudson Global, Inc.|8-K|2024-03-12|edgar/data/1210708/0001210708-24-000007.txt
1210708|Hudson Global, Inc.|8-K|2024-03-14|edgar/data/1210708/0001210708-24-000011.txt
1210708|Hudson Global, Inc.|8-K|2024-03-14|edgar/data/1210708/0001210708-24-000015.txt
1211583|FENNEC PHARMACEUTICALS INC.|10-K|2024-03-29|edgar/data/1211583/0001558370-24-004383.txt
1211583|FENNEC PHARMACEUTICALS INC.|8-K/A|2024-03-06|edgar/data/1211583/0001104659-24-031470.txt
1211583|FENNEC PHARMACEUTICALS INC.|8-K|2024-02-02|edgar/data/1211583/0001104659-24-009551.txt
1211583|FENNEC PHARMACEUTICALS INC.|8-K|2024-02-29|edgar/data/1211583/0001104659-24-029355.txt
1211583|FENNEC PHARMACEUTICALS INC.|8-K|2024-03-21|edgar/data/1211583/0001104659-24-037255.txt
1211583|FENNEC PHARMACEUTICALS INC.|8-K|2024-03-25|edgar/data/1211583/0001104659-24-038444.txt
1211805|My Size, Inc.|8-K|2024-01-17|edgar/data/1211805/0001493152-24-002713.txt
1211805|My Size, Inc.|8-K|2024-02-16|edgar/data/1211805/0001493152-24-007012.txt
1212545|WESTERN ALLIANCE BANCORPORATION|10-K|2024-02-28|edgar/data/1212545/0001212545-24-000092.txt
1212545|WESTERN ALLIANCE BANCORPORATION|8-K|2024-01-25|edgar/data/1212545/0001212545-24-000005.txt
1212545|WESTERN ALLIANCE BANCORPORATION|8-K|2024-02-06|edgar/data/1212545/0001212545-24-000009.txt
1212545|WESTERN ALLIANCE BANCORPORATION|8-K|2024-02-14|edgar/data/1212545/0001212545-24-000071.txt
1213037|Cardiff Oncology, Inc.|10-K|2024-02-29|edgar/data/1213037/0001628280-24-007948.txt
1213037|Cardiff Oncology, Inc.|8-K|2024-01-08|edgar/data/1213037/0001628280-24-000780.txt
1213037|Cardiff Oncology, Inc.|8-K|2024-02-29|edgar/data/1213037/0001628280-24-007972.txt
1213660|BIMI Holdings Inc.|8-K|2024-01-08|edgar/data/1213660/0001213900-24-001736.txt
1213660|BIMI Holdings Inc.|8-K|2024-03-28|edgar/data/1213660/0001213900-24-026902.txt
1213660|BIMI International Medical Inc.|8-K|2024-01-03|edgar/data/1213660/0001213900-24-000452.txt
1213660|BIMI International Medical Inc.|8-K|2024-01-04|edgar/data/1213660/0001213900-24-001003.txt
1213660|BIMI International Medical Inc.|8-K|2024-01-05|edgar/data/1213660/0001213900-24-001305.txt
1213809|DYADIC INTERNATIONAL INC|10-K|2024-03-28|edgar/data/1213809/0001437749-24-009857.txt
1213809|DYADIC INTERNATIONAL INC|8-K|2024-03-11|edgar/data/1213809/0001437749-24-007270.txt
1213809|DYADIC INTERNATIONAL INC|8-K|2024-03-28|edgar/data/1213809/0001437749-24-009820.txt
1214816|AXIS CAPITAL HOLDINGS LTD|10-K|2024-02-27|edgar/data/1214816/0001214816-24-000024.txt
1214816|AXIS CAPITAL HOLDINGS LTD|8-K|2024-01-03|edgar/data/1214816/0001214816-24-000003.txt
1214816|AXIS CAPITAL HOLDINGS LTD|8-K|2024-01-23|edgar/data/1214816/0001214816-24-000009.txt
1214816|AXIS CAPITAL HOLDINGS LTD|8-K|2024-01-31|edgar/data/1214816/0001214816-24-000014.txt
1214816|AXIS CAPITAL HOLDINGS LTD|8-K|2024-02-26|edgar/data/1214816/0001214816-24-000018.txt
1214816|AXIS CAPITAL HOLDINGS LTD|8-K|2024-02-29|edgar/data/1214816/0001214816-24-000028.txt
1214816|AXIS CAPITAL HOLDINGS LTD|8-K|2024-03-25|edgar/data/1214816/0001214816-24-000031.txt
1214816|AXIS CAPITAL HOLDINGS LTD|8-K|2024-03-28|edgar/data/1214816/0001214816-24-000033.txt
1215880|NEIMAN FUNDS|485BPOS|2024-01-29|edgar/data/1215880/0001413042-24-000034.txt
1216583|Nuveen Preferred & Income Opportunities Fund|N-2ASR|2024-03-19|edgar/data/1216583/0001193125-24-071227.txt
1217234|CareDx, Inc.|10-K|2024-02-28|edgar/data/1217234/0001217234-24-000033.txt
1217234|CareDx, Inc.|8-K|2024-01-09|edgar/data/1217234/0001193125-24-004834.txt
1217234|CareDx, Inc.|8-K|2024-02-28|edgar/data/1217234/0001217234-24-000032.txt
1217234|CareDx, Inc.|8-K|2024-03-11|edgar/data/1217234/0001193125-24-064783.txt
1217286|JPMorgan Trust I|485BPOS|2024-02-21|edgar/data/1217286/0001193125-24-041334.txt
1217286|JPMorgan Trust I|485BPOS|2024-02-22|edgar/data/1217286/0001193125-24-042267.txt
1217286|JPMorgan Trust I|497|2024-01-04|edgar/data/1217286/0001193125-24-002022.txt
1217286|JPMorgan Trust I|497|2024-01-04|edgar/data/1217286/0001193125-24-002025.txt
1218683|Mawson Infrastructure Group Inc.|8-K|2024-01-16|edgar/data/1218683/0001171843-24-000264.txt
1218683|Mawson Infrastructure Group Inc.|8-K|2024-02-16|edgar/data/1218683/0001171843-24-000850.txt
1218683|Mawson Infrastructure Group Inc.|8-K|2024-02-23|edgar/data/1218683/0001171843-24-000946.txt
1218683|Mawson Infrastructure Group Inc.|8-K|2024-03-08|edgar/data/1218683/0001213900-24-020873.txt
1218683|Mawson Infrastructure Group Inc.|8-K|2024-03-19|edgar/data/1218683/0001171843-24-001435.txt
1218683|Mawson Infrastructure Group Inc.|8-K|2024-03-27|edgar/data/1218683/0001171843-24-001637.txt
1218683|Mawson Infrastructure Group Inc.|8-K|2024-03-29|edgar/data/1218683/0001171843-24-001726.txt
1219064|ALGER GLOBAL FOCUS FUND|485BPOS|2024-02-27|edgar/data/1219064/0001193125-24-047490.txt
1219360|PIMCO HIGH INCOME FUND|N-CSRS|2024-03-05|edgar/data/1219360/0001193125-24-058095.txt
1219601|CROWN HOLDINGS, INC.|10-K|2024-02-27|edgar/data/1219601/0001219601-24-000009.txt
1219601|CROWN HOLDINGS, INC.|8-K|2024-02-05|edgar/data/1219601/0001219601-24-000005.txt
1219601|CROWN HOLDINGS, INC.|DEF 14A|2024-03-25|edgar/data/1219601/0000950159-24-000119.txt
1219601|CROWN HOLDINGS, INC.|PRE 14A|2024-03-12|edgar/data/1219601/0000950159-24-000111.txt
1220754|ModivCare Inc|10-K|2024-02-26|edgar/data/1220754/0001220754-24-000014.txt
1220754|ModivCare Inc|8-K|2024-02-21|edgar/data/1220754/0001437749-24-005087.txt
1220754|ModivCare Inc|8-K|2024-02-22|edgar/data/1220754/0001220754-24-000006.txt
1220754|ModivCare Inc|8-K|2024-02-22|edgar/data/1220754/0001220754-24-000009.txt
12208|BIO-RAD LABORATORIES, INC.|10-K|2024-02-16|edgar/data/12208/0000012208-24-000013.txt
12208|BIO-RAD LABORATORIES, INC.|8-K|2024-02-14|edgar/data/12208/0000012208-24-000005.txt
12208|BIO-RAD LABORATORIES, INC.|8-K|2024-02-15|edgar/data/12208/0000012208-24-000008.txt
12208|BIO-RAD LABORATORIES, INC.|8-K|2024-02-21|edgar/data/12208/0000012208-24-000015.txt
12208|BIO-RAD LABORATORIES, INC.|8-K|2024-03-20|edgar/data/12208/0000012208-24-000018.txt
12208|BIO-RAD LABORATORIES, INC.|DEF 14A|2024-03-27|edgar/data/12208/0001308179-24-000313.txt
1221845|BLACKROCK ALLOCATION TARGET SHARES|485BPOS|2024-03-01|edgar/data/1221845/0001193125-24-055871.txt
1222333|SPDR GOLD TRUST|10-Q|2024-02-08|edgar/data/1222333/0001437749-24-003442.txt
1222401|BLACKROCK CORPORATE HIGH YIELD FUND, INC.|N-CSR|2024-03-06|edgar/data/1222401/0001193125-24-060509.txt
1223026|PIONEER MUNICIPAL HIGH INCOME FUND, INC.|N-CSRS|2024-01-03|edgar/data/1223026/0001193125-24-001435.txt
1223389|CONNS INC|8-K/A|2024-03-04|edgar/data/1223389/0001223389-24-000013.txt
1223389|CONNS INC|8-K|2024-01-24|edgar/data/1223389/0001104659-24-006247.txt
1223389|CONNS INC|8-K|2024-01-31|edgar/data/1223389/0001104659-24-008672.txt
1223389|CONNS INC|8-K|2024-02-16|edgar/data/1223389/0001223389-24-000008.txt
1224133|MARCHEX INC|10-Q/A|2024-01-16|edgar/data/1224133/0000950170-24-004472.txt
1224133|MARCHEX INC|10-Q/A|2024-01-16|edgar/data/1224133/0000950170-24-004473.txt
1224133|MARCHEX INC|10-Q/A|2024-02-08|edgar/data/1224133/0000950170-24-012594.txt
1224133|MARCHEX INC|10-Q/A|2024-02-08|edgar/data/1224133/0000950170-24-012595.txt
1224133|MARCHEX INC|8-K|2024-03-14|edgar/data/1224133/0000950170-24-031514.txt
1224568|BNY Mellon Investment Funds VI|485BPOS|2024-03-28|edgar/data/1224568/0001224568-24-000005.txt
1224608|CNO Financial Group, Inc.|10-K|2024-02-23|edgar/data/1224608/0001224608-24-000009.txt
1224608|CNO Financial Group, Inc.|8-K|2024-02-06|edgar/data/1224608/0001224608-24-000003.txt
1224608|CNO Financial Group, Inc.|8-K|2024-02-13|edgar/data/1224608/0001224608-24-000005.txt
1224608|CNO Financial Group, Inc.|DEF 14A|2024-03-27|edgar/data/1224608/0001224608-24-000029.txt
1224608|CNO Financial Group, Inc.|PRE 14A|2024-03-15|edgar/data/1224608/0001224608-24-000013.txt
1226616|MEDICINOVA INC|10-K|2024-02-15|edgar/data/1226616/0000950170-24-015920.txt
1227155|MORGAN STANLEY INSTITUTIONAL LIQUIDITY FUNDS|485BPOS|2024-02-28|edgar/data/1227155/0001133228-24-001340.txt
1227155|MORGAN STANLEY INSTITUTIONAL LIQUIDITY FUNDS|485BPOS|2024-02-28|edgar/data/1227155/0001133228-24-001341.txt
1227155|MORGAN STANLEY INSTITUTIONAL LIQUIDITY FUNDS|485BPOS|2024-03-25|edgar/data/1227155/0001133228-24-002510.txt
1227155|MORGAN STANLEY INSTITUTIONAL LIQUIDITY FUNDS|497|2024-01-19|edgar/data/1227155/0001104659-24-005145.txt
1227155|MORGAN STANLEY INSTITUTIONAL LIQUIDITY FUNDS|497|2024-01-19|edgar/data/1227155/0001104659-24-005148.txt
1227155|MORGAN STANLEY INSTITUTIONAL LIQUIDITY FUNDS|497|2024-03-04|edgar/data/1227155/0001133228-24-001789.txt
1227155|MORGAN STANLEY INSTITUTIONAL LIQUIDITY FUNDS|497|2024-03-05|edgar/data/1227155/0001133228-24-001837.txt
1227155|MORGAN STANLEY INSTITUTIONAL LIQUIDITY FUNDS|497|2024-03-15|edgar/data/1227155/0001104659-24-034895.txt
1227155|MORGAN STANLEY INSTITUTIONAL LIQUIDITY FUNDS|497|2024-03-28|edgar/data/1227155/0001104659-24-040196.txt
1227265|CERES ORION L.P.|10-K|2024-03-22|edgar/data/1227265/0001193125-24-074726.txt
1227282|Strata Power Corp|20-F|2024-03-29|edgar/data/1227282/0001683168-24-001862.txt
1227500|EQUITY BANCSHARES INC|10-K|2024-03-07|edgar/data/1227500/0000950170-24-028081.txt
1227500|EQUITY BANCSHARES INC|8-K|2024-01-24|edgar/data/1227500/0000950170-24-007022.txt
1227500|EQUITY BANCSHARES INC|8-K|2024-01-29|edgar/data/1227500/0000950170-24-008357.txt
1227500|EQUITY BANCSHARES INC|8-K|2024-02-12|edgar/data/1227500/0000950170-24-013571.txt
1227500|EQUITY BANCSHARES INC|8-K|2024-02-14|edgar/data/1227500/0000950170-24-015305.txt
1227500|EQUITY BANCSHARES INC|8-K|2024-03-18|edgar/data/1227500/0000950170-24-032878.txt
1227500|EQUITY BANCSHARES INC|DEF 14A|2024-03-14|edgar/data/1227500/0001193125-24-067333.txt
1227636|Neuronetics, Inc.|10-K|2024-03-08|edgar/data/1227636/0001558370-24-002772.txt
1227636|Neuronetics, Inc.|8-K|2024-01-08|edgar/data/1227636/0001193125-24-003966.txt
1227636|Neuronetics, Inc.|8-K|2024-03-05|edgar/data/1227636/0001558370-24-002410.txt
1227636|Neuronetics, Inc.|8-K|2024-03-05|edgar/data/1227636/0001558370-24-002411.txt
1227636|Neuronetics, Inc.|8-K|2024-03-06|edgar/data/1227636/0001193125-24-060703.txt
1227636|Neuronetics, Inc.|8-K|2024-03-25|edgar/data/1227636/0001193125-24-076600.txt
1227636|Neuronetics, Inc.|8-K|2024-03-28|edgar/data/1227636/0001193125-24-080551.txt
1227654|COMPASS MINERALS INTERNATIONAL INC|10-Q|2024-02-08|edgar/data/1227654/0001227654-24-000036.txt
1227654|COMPASS MINERALS INTERNATIONAL INC|8-K|2024-01-16|edgar/data/1227654/0001140361-24-002353.txt
1227654|COMPASS MINERALS INTERNATIONAL INC|8-K|2024-01-16|edgar/data/1227654/0001140361-24-002364.txt
1227654|COMPASS MINERALS INTERNATIONAL INC|8-K|2024-02-07|edgar/data/1227654/0001227654-24-000034.txt
1227654|COMPASS MINERALS INTERNATIONAL INC|8-K|2024-02-21|edgar/data/1227654/0001227654-24-000051.txt
1227654|COMPASS MINERALS INTERNATIONAL INC|8-K|2024-03-08|edgar/data/1227654/0001227654-24-000070.txt
1227654|COMPASS MINERALS INTERNATIONAL INC|8-K|2024-03-27|edgar/data/1227654/0001104659-24-039754.txt
1227654|COMPASS MINERALS INTERNATIONAL INC|DEF 14A|2024-01-29|edgar/data/1227654/0001308179-24-000022.txt
1228454|BCB BANCORP INC|10-K|2024-03-08|edgar/data/1228454/0001228454-24-000003.txt
1228454|BCB BANCORP INC|8-K|2024-01-25|edgar/data/1228454/0001193125-24-015410.txt
1228454|BCB BANCORP INC|DEF 14A|2024-03-15|edgar/data/1228454/0001193125-24-068567.txt
1228509|WESTERN ASSET GLOBAL HIGH INCOME FUND INC.|N-2/A|2024-03-06|edgar/data/1228509/0001193125-24-060778.txt
1228627|Ocuphire Pharma, Inc.|10-K|2024-03-08|edgar/data/1228627/0001140361-24-012399.txt
1228627|Ocuphire Pharma, Inc.|8-K|2024-02-16|edgar/data/1228627/0001140361-24-008352.txt
1228627|Ocuphire Pharma, Inc.|8-K|2024-03-08|edgar/data/1228627/0001140361-24-012128.txt
1228627|Ocuphire Pharma, Inc.|8-K|2024-03-27|edgar/data/1228627/0001140361-24-015624.txt
1230058|KAANAPALI LAND LLC|10-K|2024-03-27|edgar/data/1230058/0000892626-24-000006.txt
1230245|PIPER SANDLER COMPANIES|10-K|2024-02-26|edgar/data/1230245/0001230245-24-000038.txt
1230245|PIPER SANDLER COMPANIES|8-K|2024-01-02|edgar/data/1230245/0001104659-24-000138.txt
1230245|PIPER SANDLER COMPANIES|8-K|2024-02-02|edgar/data/1230245/0001230245-24-000014.txt
1230524|Cyber Apps World|10-Q|2024-03-22|edgar/data/1230524/0001477932-24-001427.txt
1230524|Cyber Apps World|8-K|2024-01-16|edgar/data/1230524/0001477932-24-000195.txt
1230524|Cyber Apps World|8-K|2024-03-06|edgar/data/1230524/0001477932-24-001065.txt
1230524|Cyber Apps World|8-K|2024-03-26|edgar/data/1230524/0001477932-24-001471.txt
1230524|Cyber Apps World|8-K|2024-03-27|edgar/data/1230524/0001477932-24-001481.txt
1230869|ASA Gold & Precious Metals Ltd|8-K|2024-01-02|edgar/data/1230869/0001839882-24-000045.txt
1230869|ASA Gold & Precious Metals Ltd|N-CSR|2024-02-08|edgar/data/1230869/0001839882-24-003737.txt
1230992|MAG SILVER CORP|40-F|2024-03-27|edgar/data/1230992/0001171843-24-001632.txt
1231339|Astra Energy, Inc.|10-K/A|2024-01-26|edgar/data/1231339/0001477932-24-000395.txt
1231339|Astra Energy, Inc.|10-K|2024-01-16|edgar/data/1231339/0001477932-24-000210.txt
1231339|Astra Energy, Inc.|10-Q|2024-02-01|edgar/data/1231339/0001477932-24-000492.txt
1231339|Astra Energy, Inc.|8-K|2024-03-11|edgar/data/1231339/0001477932-24-001120.txt
1231339|Astra Energy, Inc.|8-K|2024-03-18|edgar/data/1231339/0001477932-24-001286.txt
1231346|SEABRIDGE GOLD INC|40-F|2024-03-29|edgar/data/1231346/0001213900-24-027817.txt
1231457|GENELUX Corp|10-K|2024-03-29|edgar/data/1231457/0001493152-24-011946.txt
1231457|GENELUX Corp|8-K|2024-02-02|edgar/data/1231457/0001493152-24-004778.txt
1231457|GENELUX Corp|8-K|2024-02-05|edgar/data/1231457/0001493152-24-004898.txt
1232384|TC ENERGY CORP|40-F|2024-02-16|edgar/data/1232384/0001232384-24-000015.txt
1232524|Jazz Pharmaceuticals plc|10-K|2024-02-28|edgar/data/1232524/0001232524-24-000015.txt
1232524|Jazz Pharmaceuticals plc|8-K|2024-01-08|edgar/data/1232524/0001193125-24-003910.txt
1232524|Jazz Pharmaceuticals plc|8-K|2024-01-25|edgar/data/1232524/0001193125-24-015517.txt
1232524|Jazz Pharmaceuticals plc|8-K|2024-02-21|edgar/data/1232524/0001193125-24-040726.txt
1232524|Jazz Pharmaceuticals plc|8-K|2024-02-27|edgar/data/1232524/0001193125-24-047087.txt
1232524|Jazz Pharmaceuticals plc|8-K|2024-02-28|edgar/data/1232524/0001232524-24-000014.txt
1232582|ASHFORD HOSPITALITY TRUST INC|10-K|2024-03-14|edgar/data/1232582/0001232582-24-000035.txt
1232582|ASHFORD HOSPITALITY TRUST INC|8-K|2024-01-08|edgar/data/1232582/0001232582-24-000002.txt
1232582|ASHFORD HOSPITALITY TRUST INC|8-K|2024-01-09|edgar/data/1232582/0001232582-24-000004.txt
1232582|ASHFORD HOSPITALITY TRUST INC|8-K|2024-01-25|edgar/data/1232582/0001232582-24-000007.txt
1232582|ASHFORD HOSPITALITY TRUST INC|8-K|2024-01-31|edgar/data/1232582/0001232582-24-000009.txt
1232582|ASHFORD HOSPITALITY TRUST INC|8-K|2024-02-15|edgar/data/1232582/0001232582-24-000011.txt
1232582|ASHFORD HOSPITALITY TRUST INC|8-K|2024-02-16|edgar/data/1232582/0001232582-24-000014.txt
1232582|ASHFORD HOSPITALITY TRUST INC|8-K|2024-02-26|edgar/data/1232582/0001232582-24-000016.txt
1232582|ASHFORD HOSPITALITY TRUST INC|8-K|2024-02-28|edgar/data/1232582/0001232582-24-000020.txt
1232582|ASHFORD HOSPITALITY TRUST INC|8-K|2024-02-29|edgar/data/1232582/0001232582-24-000023.txt
1232582|ASHFORD HOSPITALITY TRUST INC|8-K|2024-02-29|edgar/data/1232582/0001232582-24-000025.txt
1232582|ASHFORD HOSPITALITY TRUST INC|8-K|2024-03-01|edgar/data/1232582/0001232582-24-000028.txt
1232582|ASHFORD HOSPITALITY TRUST INC|8-K|2024-03-11|edgar/data/1232582/0001232582-24-000031.txt
1232582|ASHFORD HOSPITALITY TRUST INC|DEF 14A|2024-03-29|edgar/data/1232582/0001232582-24-000041.txt
1233087|FRANKLIN LTD DURATION INCOME TRUST|N-CSR|2024-02-27|edgar/data/1233087/0001193125-24-047628.txt
1233681|BLACKROCK Ltd DURATION INCOME TRUST|N-CSR|2024-03-06|edgar/data/1233681/0001193125-24-060500.txt
1234006|GLADSTONE COMMERCIAL CORP|10-K|2024-02-21|edgar/data/1234006/0001234006-24-000003.txt
1234006|GLADSTONE COMMERCIAL CORP|8-K|2024-02-21|edgar/data/1234006/0001234006-24-000004.txt
1234006|GLADSTONE COMMERCIAL CORP|8-K|2024-03-26|edgar/data/1234006/0001193125-24-077620.txt
1235468|LIQUIDITY SERVICES INC|10-Q|2024-02-08|edgar/data/1235468/0000950170-24-012585.txt
1235468|LIQUIDITY SERVICES INC|8-K|2024-01-03|edgar/data/1235468/0000950170-24-000535.txt
1235468|LIQUIDITY SERVICES INC|8-K|2024-02-08|edgar/data/1235468/0000950170-24-012535.txt
1235468|LIQUIDITY SERVICES INC|8-K|2024-02-09|edgar/data/1235468/0000950170-24-013254.txt
1235468|LIQUIDITY SERVICES INC|8-K|2024-02-29|edgar/data/1235468/0000950170-24-023222.txt
1235468|LIQUIDITY SERVICES INC|8-K|2024-03-27|edgar/data/1235468/0000950170-24-037238.txt
1235468|LIQUIDITY SERVICES INC|DEF 14A|2024-01-19|edgar/data/1235468/0000950170-24-005768.txt
1235912|CVRx, Inc.|10-K|2024-02-09|edgar/data/1235912/0001558370-24-000932.txt
1235912|CVRx, Inc.|8-K|2024-01-08|edgar/data/1235912/0001104659-24-002089.txt
1235912|CVRx, Inc.|8-K|2024-01-25|edgar/data/1235912/0001104659-24-006675.txt
1235912|CVRx, Inc.|8-K|2024-01-31|edgar/data/1235912/0001104659-24-008555.txt
1236275|SilverSun Technologies, Inc.|10-K|2024-03-14|edgar/data/1236275/0001185185-24-000237.txt
1236275|SilverSun Technologies, Inc.|8-K|2024-03-15|edgar/data/1236275/0001213900-24-022817.txt
1236275|SilverSun Technologies, Inc.|8-K|2024-03-15|edgar/data/1236275/0001213900-24-022824.txt
1237831|GLOBUS MEDICAL INC|10-K|2024-02-21|edgar/data/1237831/0001562762-24-000032.txt
1237831|GLOBUS MEDICAL INC|8-K|2024-01-10|edgar/data/1237831/0001562762-24-000006.txt
1237831|GLOBUS MEDICAL INC|8-K|2024-02-05|edgar/data/1237831/0001562762-24-000019.txt
1237831|GLOBUS MEDICAL INC|8-K|2024-02-20|edgar/data/1237831/0001562762-24-000030.txt
1239819|LUNA INNOVATIONS INC|8-K|2024-03-12|edgar/data/1239819/0001239819-24-000031.txt
1239819|LUNA INNOVATIONS INC|8-K|2024-03-25|edgar/data/1239819/0001239819-24-000035.txt
1243429|ArcelorMittal|20-F|2024-02-28|edgar/data/1243429/0001243429-24-000005.txt
1244183|PIMCO INCOME STRATEGY FUND|424B5|2024-02-14|edgar/data/1244183/0001193125-24-034101.txt
1244183|PIMCO INCOME STRATEGY FUND|N-2/A|2024-02-09|edgar/data/1244183/0001193125-24-030356.txt
1244183|PIMCO INCOME STRATEGY FUND|N-CSRS|2024-03-05|edgar/data/1244183/0001193125-24-058094.txt
1244183|PIMCO INCOME STRATEGY FUND|POS EX|2024-02-16|edgar/data/1244183/0001193125-24-037736.txt
1245648|FLAHERTY & CRUMRINE TOTAL RETURN FUND INC|N-CSR|2024-02-02|edgar/data/1245648/0001999371-24-001464.txt
1253176|VAPOTHERM INC|10-K|2024-02-22|edgar/data/1253176/0000950170-24-018788.txt
1253176|VAPOTHERM INC|8-K|2024-02-22|edgar/data/1253176/0000950170-24-018762.txt
1253176|VAPOTHERM INC|8-K|2024-02-27|edgar/data/1253176/0000950170-24-021308.txt
