Description:           XBRL Index of EDGAR Dissemination Feed
Last Data Received:    December 31, 2023
Comments:              webmaster@sec.gov
Anonymous FTP:         ftp://ftp.sec.gov/edgar/
 
 
 
 
CIK|Company Name|Form Type|Date Filed|Filename
1308547|Dolby Laboratories, Inc.|PRE 14A|2023-12-12|edgar/data/1308547/0001193125-23-293492.txt
1308606|SPIRIT REALTY CAPITAL, INC.|10-Q|2023-11-02|edgar/data/1308606/0000950170-23-057717.txt
1308606|SPIRIT REALTY CAPITAL, INC.|8-K|2023-10-30|edgar/data/1308606/0001193125-23-265669.txt
1308606|SPIRIT REALTY CAPITAL, INC.|8-K|2023-11-02|edgar/data/1308606/0000950170-23-057714.txt
1308606|SPIRIT REALTY CAPITAL, INC.|8-K|2023-12-12|edgar/data/1308606/0001193125-23-293380.txt
1309057|China Health Industries Holdings, Inc.|10-K|2023-11-13|edgar/data/1309057/0001213900-23-085612.txt
1309057|China Health Industries Holdings, Inc.|10-Q|2023-11-21|edgar/data/1309057/0001213900-23-088975.txt
1309057|China Health Industries Holdings, Inc.|8-K|2023-10-24|edgar/data/1309057/0001013762-23-006223.txt
1309057|China Health Industries Holdings, Inc.|8-K|2023-12-04|edgar/data/1309057/0001213900-23-092414.txt
1309082|CAMBER ENERGY, INC.|10-Q|2023-11-14|edgar/data/1309082/0001477932-23-008345.txt
1309082|CAMBER ENERGY, INC.|8-K|2023-12-11|edgar/data/1309082/0001477932-23-009053.txt
1309082|CAMBER ENERGY, INC.|DEF 14A|2023-10-18|edgar/data/1309082/0001654954-23-013111.txt
1309108|WEX Inc.|10-Q|2023-10-27|edgar/data/1309108/0001309108-23-000183.txt
1309108|WEX Inc.|8-K|2023-10-26|edgar/data/1309108/0001157523-23-001553.txt
1309108|WEX Inc.|8-K|2023-12-11|edgar/data/1309108/0001157523-23-001814.txt
1309402|Green Plains Inc.|10-Q|2023-10-31|edgar/data/1309402/0001309402-23-000156.txt
1309402|Green Plains Inc.|8-K|2023-10-31|edgar/data/1309402/0001309402-23-000154.txt
1310383|Summit Healthcare REIT, Inc|10-Q|2023-11-14|edgar/data/1310383/0001410578-23-002466.txt
1310383|Summit Healthcare REIT, Inc|8-K|2023-11-29|edgar/data/1310383/0001104659-23-122006.txt
1310488|BIOFORCE NANOSCIENCES HOLDINGS, INC.|10-Q|2023-11-03|edgar/data/1310488/0001091818-23-000181.txt
1310527|QSAM Biosciences, Inc.|10-Q|2023-11-13|edgar/data/1310527/0001493152-23-040342.txt
1310527|QSAM Biosciences, Inc.|8-K|2023-11-14|edgar/data/1310527/0001493152-23-040769.txt
1310630|China Foods Holdings Ltd.|10-Q|2023-11-14|edgar/data/1310630/0001493152-23-040898.txt
1311370|Lazard Ltd|10-Q|2023-10-27|edgar/data/1311370/0001628280-23-035416.txt
1311370|Lazard Ltd|8-K|2023-10-10|edgar/data/1311370/0001628280-23-034173.txt
1311370|Lazard Ltd|8-K|2023-10-26|edgar/data/1311370/0001628280-23-035178.txt
1311673|Yale Transaction Finders, Inc.|10-Q|2023-11-15|edgar/data/1311673/0001493152-23-041482.txt
1312109|Silvergate Capital Corp|8-K|2023-11-22|edgar/data/1312109/0000950157-23-001160.txt
1313275|BRIGHTCOVE INC|10-Q|2023-11-01|edgar/data/1313275/0000950170-23-057469.txt
1313275|BRIGHTCOVE INC|8-K|2023-11-01|edgar/data/1313275/0001193125-23-268202.txt
1313536|SOTHERLY HOTELS LP|10-Q|2023-11-13|edgar/data/1313536/0000950170-23-062654.txt
1313536|SOTHERLY HOTELS LP|8-K|2023-11-01|edgar/data/1313536/0000950170-23-057415.txt
1313536|SOTHERLY HOTELS LP|8-K|2023-11-09|edgar/data/1313536/0000950170-23-061492.txt
1313536|SOTHERLY HOTELS LP|8-K|2023-12-29|edgar/data/1313536/0000950170-23-073826.txt
1313581|Nationwide VL Separate Account-G|N-6/A|2023-10-02|edgar/data/1313581/0001193125-23-248859.txt
1314052|ANAVEX LIFE SCIENCES CORP.|10-K|2023-11-27|edgar/data/1314052/0001731122-23-002197.txt
1314102|EyePoint Pharmaceuticals, Inc.|10-Q|2023-11-03|edgar/data/1314102/0000950170-23-058775.txt
1314102|EyePoint Pharmaceuticals, Inc.|8-K|2023-10-16|edgar/data/1314102/0000950170-23-053406.txt
1314102|EyePoint Pharmaceuticals, Inc.|8-K|2023-11-01|edgar/data/1314102/0000950170-23-057119.txt
1314102|EyePoint Pharmaceuticals, Inc.|8-K|2023-11-09|edgar/data/1314102/0000950170-23-061549.txt
1314102|EyePoint Pharmaceuticals, Inc.|8-K|2023-12-04|edgar/data/1314102/0000950170-23-067468.txt
1314102|EyePoint Pharmaceuticals, Inc.|8-K|2023-12-08|edgar/data/1314102/0001193125-23-290820.txt
1314102|EyePoint Pharmaceuticals, Inc.|8-K|2023-12-08|edgar/data/1314102/0001193125-23-291662.txt
1314152|JLL Income Property Trust, Inc.|10-Q|2023-11-09|edgar/data/1314152/0001314152-23-000125.txt
1314152|JLL Income Property Trust, Inc.|8-K|2023-10-20|edgar/data/1314152/0001314152-23-000117.txt
1314152|JLL Income Property Trust, Inc.|8-K|2023-11-03|edgar/data/1314152/0001314152-23-000122.txt
1314152|JLL Income Property Trust, Inc.|8-K|2023-11-14|edgar/data/1314152/0001314152-23-000129.txt
1314152|JLL Income Property Trust, Inc.|8-K|2023-12-06|edgar/data/1314152/0001314152-23-000133.txt
1314152|JLL Income Property Trust, Inc.|8-K|2023-12-07|edgar/data/1314152/0001314152-23-000135.txt
1314196|OLB GROUP, INC.|10-Q|2023-11-14|edgar/data/1314196/0001213900-23-087063.txt
1314196|OLB GROUP, INC.|8-K|2023-12-08|edgar/data/1314196/0001213900-23-094441.txt
1314414|Northern Lights Fund Trust|485BPOS|2023-10-24|edgar/data/1314414/0001580642-23-005666.txt
1314414|Northern Lights Fund Trust|485BPOS|2023-10-26|edgar/data/1314414/0001580642-23-005726.txt
1314414|Northern Lights Fund Trust|485BPOS|2023-10-26|edgar/data/1314414/0001580642-23-005747.txt
1314414|Northern Lights Fund Trust|485BPOS|2023-11-17|edgar/data/1314414/0001580642-23-006243.txt
1314414|Northern Lights Fund Trust|485BPOS|2023-11-28|edgar/data/1314414/0001580642-23-006343.txt
1314727|Sonos Inc|10-K|2023-11-20|edgar/data/1314727/0000950170-23-065135.txt
1314727|Sonos Inc|8-K|2023-10-03|edgar/data/1314727/0000950170-23-051549.txt
1314727|Sonos Inc|8-K|2023-11-15|edgar/data/1314727/0000950170-23-064177.txt
1315061|Ridgewood Energy O Fund LLC|10-Q|2023-11-06|edgar/data/1315061/0001214659-23-014589.txt
1315098|Roblox Corp|10-Q|2023-11-08|edgar/data/1315098/0001315098-23-000174.txt
1315098|Roblox Corp|8-K|2023-10-06|edgar/data/1315098/0001315098-23-000159.txt
1315098|Roblox Corp|8-K|2023-11-08|edgar/data/1315098/0001315098-23-000173.txt
1315098|Roblox Corp|8-K|2023-11-15|edgar/data/1315098/0001104659-23-118444.txt
1315257|Koppers Holdings Inc.|10-Q|2023-11-03|edgar/data/1315257/0000950170-23-058640.txt
1315257|Koppers Holdings Inc.|8-K|2023-10-12|edgar/data/1315257/0001193125-23-254683.txt
1315257|Koppers Holdings Inc.|8-K|2023-11-03|edgar/data/1315257/0000950170-23-058530.txt
1315399|PARKE BANCORP, INC.|10-Q|2023-11-08|edgar/data/1315399/0001315399-23-000075.txt
1315399|PARKE BANCORP, INC.|8-K|2023-10-25|edgar/data/1315399/0001315399-23-000069.txt
1315399|PARKE BANCORP, INC.|8-K|2023-10-27|edgar/data/1315399/0001315399-23-000072.txt
1315399|PARKE BANCORP, INC.|8-K|2023-11-30|edgar/data/1315399/0001315399-23-000081.txt
1315399|PARKE BANCORP, INC.|8-K|2023-12-20|edgar/data/1315399/0001315399-23-000085.txt
13156|Galaxy Gaming, Inc.|10-Q|2023-11-13|edgar/data/13156/0000950170-23-062659.txt
1316517|Kandi Technologies Group, Inc.|10-Q|2023-11-08|edgar/data/1316517/0001213900-23-084510.txt
1316517|Kandi Technologies Group, Inc.|8-K|2023-11-08|edgar/data/1316517/0001213900-23-084504.txt
1316517|Kandi Technologies Group, Inc.|8-K|2023-11-27|edgar/data/1316517/0001213900-23-089968.txt
1316517|Kandi Technologies Group, Inc.|8-K|2023-12-29|edgar/data/1316517/0001213900-23-099885.txt
1316835|Builders FirstSource, Inc.|10-Q|2023-11-01|edgar/data/1316835/0000950170-23-057261.txt
1316835|Builders FirstSource, Inc.|8-K|2023-11-01|edgar/data/1316835/0000950170-23-057113.txt
1316835|Builders FirstSource, Inc.|8-K|2023-12-05|edgar/data/1316835/0001193125-23-288822.txt
1316944|Federal Home Loan Bank of San Francisco|10-Q|2023-11-03|edgar/data/1316944/0001316944-23-000150.txt
1316944|Federal Home Loan Bank of San Francisco|8-K|2023-10-03|edgar/data/1316944/0001316944-23-000128.txt
1316944|Federal Home Loan Bank of San Francisco|8-K|2023-10-05|edgar/data/1316944/0001316944-23-000130.txt
1316944|Federal Home Loan Bank of San Francisco|8-K|2023-10-17|edgar/data/1316944/0001316944-23-000135.txt
1316944|Federal Home Loan Bank of San Francisco|8-K|2023-10-19|edgar/data/1316944/0001316944-23-000137.txt
1316944|Federal Home Loan Bank of San Francisco|8-K|2023-10-24|edgar/data/1316944/0001316944-23-000139.txt
1316944|Federal Home Loan Bank of San Francisco|8-K|2023-10-26|edgar/data/1316944/0001316944-23-000141.txt
1316944|Federal Home Loan Bank of San Francisco|8-K|2023-10-27|edgar/data/1316944/0001316944-23-000143.txt
1316944|Federal Home Loan Bank of San Francisco|8-K|2023-10-31|edgar/data/1316944/0001316944-23-000145.txt
1316944|Federal Home Loan Bank of San Francisco|8-K|2023-11-02|edgar/data/1316944/0001316944-23-000148.txt
1316944|Federal Home Loan Bank of San Francisco|8-K|2023-11-07|edgar/data/1316944/0001316944-23-000152.txt
1316944|Federal Home Loan Bank of San Francisco|8-K|2023-11-09|edgar/data/1316944/0001316944-23-000154.txt
1316944|Federal Home Loan Bank of San Francisco|8-K|2023-11-14|edgar/data/1316944/0001316944-23-000156.txt
1316944|Federal Home Loan Bank of San Francisco|8-K|2023-11-16|edgar/data/1316944/0001316944-23-000158.txt
1316944|Federal Home Loan Bank of San Francisco|8-K|2023-11-17|edgar/data/1316944/0001316944-23-000160.txt
1316944|Federal Home Loan Bank of San Francisco|8-K|2023-11-21|edgar/data/1316944/0001316944-23-000162.txt
1316944|Federal Home Loan Bank of San Francisco|8-K|2023-11-22|edgar/data/1316944/0001316944-23-000164.txt
1316944|Federal Home Loan Bank of San Francisco|8-K|2023-11-28|edgar/data/1316944/0001316944-23-000166.txt
1316944|Federal Home Loan Bank of San Francisco|8-K|2023-11-30|edgar/data/1316944/0001316944-23-000168.txt
1316944|Federal Home Loan Bank of San Francisco|8-K|2023-12-05|edgar/data/1316944/0001316944-23-000170.txt
1316944|Federal Home Loan Bank of San Francisco|8-K|2023-12-12|edgar/data/1316944/0001316944-23-000172.txt
1316944|Federal Home Loan Bank of San Francisco|8-K|2023-12-14|edgar/data/1316944/0001316944-23-000174.txt
1316944|Federal Home Loan Bank of San Francisco|8-K|2023-12-19|edgar/data/1316944/0001316944-23-000176.txt
1316944|Federal Home Loan Bank of San Francisco|8-K|2023-12-26|edgar/data/1316944/0001316944-23-000178.txt
1317474|NEUBERGER BERMAN ALTERNATIVE FUNDS|497|2023-12-26|edgar/data/1317474/0000898432-23-000932.txt
1317630|ITC Holdings Corp.|10-Q|2023-10-27|edgar/data/1317630/0001317630-23-000011.txt
1317630|ITC Holdings Corp.|8-K|2023-11-01|edgar/data/1317630/0001104659-23-113385.txt
1317630|ITC Holdings Corp.|8-K|2023-11-15|edgar/data/1317630/0001317630-23-000014.txt
1317945|Omega Flex, Inc.|10-Q|2023-11-03|edgar/data/1317945/0001493152-23-039255.txt
1317945|Omega Flex, Inc.|8-K|2023-10-18|edgar/data/1317945/0001493152-23-037616.txt
1317945|Omega Flex, Inc.|8-K|2023-12-06|edgar/data/1317945/0001493152-23-043884.txt
1317945|Omega Flex, Inc.|8-K|2023-12-12|edgar/data/1317945/0001493152-23-044545.txt
1318008|Zumiez Inc|10-Q|2023-12-04|edgar/data/1318008/0000950170-23-067730.txt
1318008|Zumiez Inc|8-K|2023-11-30|edgar/data/1318008/0001171843-23-007365.txt
1318008|Zumiez Inc|8-K|2023-12-04|edgar/data/1318008/0001193125-23-288461.txt
1318220|Waste Connections, Inc.|10-Q|2023-10-26|edgar/data/1318220/0001558370-23-016758.txt
1318220|Waste Connections, Inc.|8-K|2023-10-25|edgar/data/1318220/0001558370-23-016716.txt
1318220|Waste Connections, Inc.|8-K|2023-10-26|edgar/data/1318220/0001558370-23-016783.txt
1318220|Waste Connections, Inc.|8-K|2023-11-30|edgar/data/1318220/0001104659-23-122471.txt
1318268|Madison Technologies Inc.|8-K|2023-11-09|edgar/data/1318268/0001493152-23-040073.txt
1318342|Investment Managers Series Trust|485BPOS|2023-10-23|edgar/data/1318342/0001398344-23-019597.txt
1318342|Investment Managers Series Trust|485BPOS|2023-10-27|edgar/data/1318342/0001398344-23-019855.txt
1318342|Investment Managers Series Trust|485BPOS|2023-12-27|edgar/data/1318342/0001398344-23-023447.txt
1318342|Investment Managers Series Trust|497|2023-11-03|edgar/data/1318342/0001398344-23-020116.txt
1318342|Investment Managers Series Trust|497|2023-12-29|edgar/data/1318342/0001213900-23-099632.txt
1318482|KIDOZ INC.|6-K|2023-11-28|edgar/data/1318482/0001493152-23-042939.txt
1318482|KIDOZ INC.|8-K|2023-12-01|edgar/data/1318482/0001493152-23-043273.txt
1318484|Citi Trends Inc|10-Q|2023-12-06|edgar/data/1318484/0001558370-23-019509.txt
1318484|Citi Trends Inc|8-K|2023-11-28|edgar/data/1318484/0001104659-23-121426.txt
1318484|Citi Trends Inc|8-K|2023-12-08|edgar/data/1318484/0001104659-23-124684.txt
1318568|Everi Holdings Inc.|10-Q|2023-11-08|edgar/data/1318568/0001318568-23-000185.txt
1318568|Everi Holdings Inc.|8-K|2023-11-08|edgar/data/1318568/0001318568-23-000183.txt
1318605|Tesla, Inc.|10-Q|2023-10-23|edgar/data/1318605/0001628280-23-034847.txt
1318605|Tesla, Inc.|8-K/A|2023-10-10|edgar/data/1318605/0000950170-23-052618.txt
1318605|Tesla, Inc.|8-K|2023-10-02|edgar/data/1318605/0000950170-23-050938.txt
1318605|Tesla, Inc.|8-K|2023-10-18|edgar/data/1318605/0001628280-23-034588.txt
1318742|NCL CORP Ltd.|10-Q|2023-11-08|edgar/data/1318742/0001558370-23-018156.txt
1318742|NCL CORP Ltd.|8-K|2023-10-10|edgar/data/1318742/0001558370-23-016304.txt
1318742|NCL CORP Ltd.|8-K|2023-10-11|edgar/data/1318742/0001104659-23-108449.txt
1318742|NCL CORP Ltd.|8-K|2023-10-19|edgar/data/1318742/0001104659-23-110121.txt
1318742|NCL CORP Ltd.|8-K|2023-10-20|edgar/data/1318742/0001558370-23-016575.txt
1318742|NCL CORP Ltd.|8-K|2023-11-01|edgar/data/1318742/0001171843-23-006577.txt
1319067|360 Funds|485BPOS|2023-10-27|edgar/data/1319067/0001387131-23-012794.txt
1319161|Warner Music Group Corp.|10-K|2023-11-21|edgar/data/1319161/0001319161-23-000036.txt
1319161|Warner Music Group Corp.|8-K|2023-11-09|edgar/data/1319161/0001193125-23-274096.txt
1319161|Warner Music Group Corp.|8-K|2023-11-16|edgar/data/1319161/0001319161-23-000032.txt
1319161|Warner Music Group Corp.|8-K|2023-12-01|edgar/data/1319161/0001193125-23-286868.txt
1319183|FIRST TRUST MORTGAGE INCOME FUND|8-K|2023-10-18|edgar/data/1319183/0001445546-23-006755.txt
1319229|TransMontaigne Partners LLC|10-Q|2023-11-13|edgar/data/1319229/0001558370-23-018865.txt
1319643|Lode-Star Mining Inc.|10-Q|2023-11-13|edgar/data/1319643/0001199835-23-000556.txt
1319947|Designer Brands Inc.|10-Q|2023-12-05|edgar/data/1319947/0001319947-23-000052.txt
1319947|Designer Brands Inc.|8-K|2023-11-17|edgar/data/1319947/0001319947-23-000047.txt
1319947|Designer Brands Inc.|8-K|2023-12-05|edgar/data/1319947/0001319947-23-000049.txt
1320350|LENSAR, Inc.|10-Q|2023-11-09|edgar/data/1320350/0000950170-23-062153.txt
1320350|LENSAR, Inc.|8-K|2023-10-13|edgar/data/1320350/0000950170-23-053209.txt
1320350|LENSAR, Inc.|8-K|2023-11-09|edgar/data/1320350/0000950170-23-061532.txt
1320414|SELECT MEDICAL HOLDINGS CORP|10-Q|2023-11-02|edgar/data/1320414/0001628280-23-036426.txt
1320414|SELECT MEDICAL HOLDINGS CORP|8-K|2023-11-02|edgar/data/1320414/0001104659-23-113833.txt
1320461|Cooper-Standard Holdings Inc.|10-Q|2023-11-03|edgar/data/1320461/0001320461-23-000142.txt
1320461|Cooper-Standard Holdings Inc.|8-K|2023-11-03|edgar/data/1320461/0001320461-23-000137.txt
1320615|Mercer Funds|485BPOS|2023-10-31|edgar/data/1320615/0000930413-23-002406.txt
1320695|TreeHouse Foods, Inc.|10-Q|2023-11-06|edgar/data/1320695/0001628280-23-037088.txt
1320695|TreeHouse Foods, Inc.|8-K|2023-11-06|edgar/data/1320695/0001628280-23-036873.txt
1320695|TreeHouse Foods, Inc.|8-K|2023-12-01|edgar/data/1320695/0001320695-23-000132.txt
1320695|TreeHouse Foods, Inc.|8-K|2023-12-22|edgar/data/1320695/0001320695-23-000136.txt
1320760|TSS, Inc.|10-Q|2023-11-13|edgar/data/1320760/0001437749-23-031647.txt
1320760|TSS, Inc.|8-K|2023-11-13|edgar/data/1320760/0001437749-23-031601.txt
1320854|FreightCar America, Inc.|10-Q|2023-11-06|edgar/data/1320854/0000950170-23-059464.txt
1320854|FreightCar America, Inc.|8-K|2023-11-06|edgar/data/1320854/0000950170-23-059436.txt
1321517|Stratos Renewables Corp|10-Q/A|2023-11-15|edgar/data/1321517/0001493152-23-041481.txt
1321517|Stratos Renewables Corp|10-Q|2023-11-13|edgar/data/1321517/0001493152-23-040373.txt
1321517|Stratos Renewables Corp|8-K|2023-12-22|edgar/data/1321517/0001493152-23-045997.txt
1321655|Palantir Technologies Inc.|10-Q|2023-11-03|edgar/data/1321655/0001321655-23-000118.txt
1321655|Palantir Technologies Inc.|8-K|2023-11-02|edgar/data/1321655/0001321655-23-000115.txt
1321732|Penumbra Inc|10-Q|2023-11-02|edgar/data/1321732/0001321732-23-000127.txt
1321732|Penumbra Inc|8-K|2023-11-02|edgar/data/1321732/0001321732-23-000126.txt
1321741|GLADSTONE INVESTMENT CORPORATION\DE|10-Q|2023-11-01|edgar/data/1321741/0001321741-23-000026.txt
1321741|GLADSTONE INVESTMENT CORPORATION\DE|8-K|2023-10-10|edgar/data/1321741/0001193125-23-253482.txt
1321741|GLADSTONE INVESTMENT CORPORATION\DE|8-K|2023-10-24|edgar/data/1321741/0001193125-23-261212.txt
1321741|GLADSTONE INVESTMENT CORPORATION\DE|8-K|2023-10-31|edgar/data/1321741/0001193125-23-267202.txt
1321741|GLADSTONE INVESTMENT CORPORATION\DE|8-K|2023-11-01|edgar/data/1321741/0001321741-23-000027.txt
1321828|Data Call Technologies|10-Q|2023-11-14|edgar/data/1321828/0001493152-23-040884.txt
1321834|MyMD Pharmaceuticals, Inc.|10-Q|2023-11-14|edgar/data/1321834/0001493152-23-041328.txt
1321834|MyMD Pharmaceuticals, Inc.|8-K|2023-10-04|edgar/data/1321834/0001493152-23-035667.txt
1321834|MyMD Pharmaceuticals, Inc.|8-K|2023-10-13|edgar/data/1321834/0001493152-23-037209.txt
1321834|MyMD Pharmaceuticals, Inc.|8-K|2023-10-19|edgar/data/1321834/0001493152-23-037679.txt
1321834|MyMD Pharmaceuticals, Inc.|8-K|2023-12-06|edgar/data/1321834/0001493152-23-043794.txt
1322252|CRM Mutual Fund Trust|485BPOS|2023-10-26|edgar/data/1322252/0001580642-23-005746.txt
1322439|Eagle Bulk Shipping Inc.|10-Q|2023-11-03|edgar/data/1322439/0001628280-23-036728.txt
1322439|Eagle Bulk Shipping Inc.|8-K|2023-11-02|edgar/data/1322439/0001628280-23-036423.txt
1322439|Eagle Bulk Shipping Inc.|8-K|2023-12-11|edgar/data/1322439/0001193125-23-292643.txt
1322439|Eagle Bulk Shipping Inc.|8-K|2023-12-14|edgar/data/1322439/0001193125-23-294598.txt
1323468|GLOBAL PARTNERS LP|10-Q|2023-11-09|edgar/data/1323468/0001558370-23-018510.txt
1323468|GLOBAL PARTNERS LP|8-K|2023-10-16|edgar/data/1323468/0001157523-23-001484.txt
1323468|GLOBAL PARTNERS LP|8-K|2023-10-24|edgar/data/1323468/0001157523-23-001524.txt
1323468|GLOBAL PARTNERS LP|8-K|2023-11-09|edgar/data/1323468/0001157523-23-001698.txt
1323468|GLOBAL PARTNERS LP|8-K|2023-11-09|edgar/data/1323468/0001157523-23-001699.txt
1323468|GLOBAL PARTNERS LP|8-K|2023-12-12|edgar/data/1323468/0001104659-23-125376.txt
1323468|GLOBAL PARTNERS LP|8-K|2023-12-21|edgar/data/1323468/0001157523-23-001856.txt
1323885|AtriCure, Inc.|10-Q|2023-11-02|edgar/data/1323885/0001323885-23-000110.txt
1323885|AtriCure, Inc.|8-K|2023-11-01|edgar/data/1323885/0001323885-23-000107.txt
1324404|CF Industries Holdings, Inc.|10-Q|2023-11-02|edgar/data/1324404/0001324404-23-000025.txt
1324404|CF Industries Holdings, Inc.|8-K|2023-10-17|edgar/data/1324404/0001104659-23-109662.txt
1324404|CF Industries Holdings, Inc.|8-K|2023-10-27|edgar/data/1324404/0001104659-23-111818.txt
1324404|CF Industries Holdings, Inc.|8-K|2023-11-01|edgar/data/1324404/0001104659-23-113430.txt
1324404|CF Industries Holdings, Inc.|8-K|2023-11-01|edgar/data/1324404/0001324404-23-000022.txt
1324424|Expedia Group, Inc.|10-Q|2023-11-03|edgar/data/1324424/0001324424-23-000060.txt
1324424|Expedia Group, Inc.|8-K|2023-11-02|edgar/data/1324424/0001324424-23-000058.txt
1324424|Expedia Group, Inc.|8-K|2023-12-15|edgar/data/1324424/0001324424-23-000064.txt
1324736|Hero Technologies Inc.|10-Q|2023-11-16|edgar/data/1324736/0001477932-23-008544.txt
1324736|Hero Technologies Inc.|8-K|2023-12-05|edgar/data/1324736/0001477932-23-008952.txt
1324759|HONG YUAN HOLDING GROUP|10-Q|2023-11-13|edgar/data/1324759/0001493152-23-040587.txt
1324948|RBC Bearings INC|10-Q|2023-11-09|edgar/data/1324948/0001213900-23-085332.txt
1324948|RBC Bearings INC|8-K|2023-11-09|edgar/data/1324948/0001213900-23-084979.txt
1325618|IRADIMED CORP|10-Q|2023-11-03|edgar/data/1325618/0001558370-23-017594.txt
1325618|IRADIMED CORP|8-K|2023-11-03|edgar/data/1325618/0001558370-23-017501.txt
1325618|IRADIMED CORP|8-K|2023-11-06|edgar/data/1325618/0001558370-23-017757.txt
1325618|IRADIMED CORP|8-K|2023-12-12|edgar/data/1325618/0000898432-23-000856.txt
1325670|Primis Financial Corp.|10-Q|2023-11-09|edgar/data/1325670/0001558370-23-018626.txt
1325670|Primis Financial Corp.|8-K/A|2023-11-09|edgar/data/1325670/0000950170-23-062209.txt
1325670|Primis Financial Corp.|8-K|2023-10-04|edgar/data/1325670/0000950170-23-051815.txt
1325670|Primis Financial Corp.|8-K|2023-10-26|edgar/data/1325670/0000950170-23-055643.txt
1325670|Primis Financial Corp.|8-K|2023-11-16|edgar/data/1325670/0000950170-23-064509.txt
1325670|Primis Financial Corp.|8-K|2023-12-21|edgar/data/1325670/0000950170-23-072260.txt
1325676|Ceres Tactical Commodity L.P.|10-Q|2023-11-09|edgar/data/1325676/0001193125-23-274322.txt
1325702|MAGNACHIP SEMICONDUCTOR Corp|10-Q|2023-11-08|edgar/data/1325702/0001193125-23-273533.txt
1325702|MAGNACHIP SEMICONDUCTOR Corp|8-K|2023-11-02|edgar/data/1325702/0001193125-23-269394.txt
1325814|Federal Home Loan Bank of Des Moines|10-Q|2023-11-09|edgar/data/1325814/0001325814-23-000213.txt
1325814|Federal Home Loan Bank of Des Moines|8-K/A|2023-12-08|edgar/data/1325814/0001325814-23-000229.txt
1325814|Federal Home Loan Bank of Des Moines|8-K|2023-10-03|edgar/data/1325814/0001325814-23-000185.txt
1325814|Federal Home Loan Bank of Des Moines|8-K|2023-10-05|edgar/data/1325814/0001325814-23-000187.txt
1325814|Federal Home Loan Bank of Des Moines|8-K|2023-10-11|edgar/data/1325814/0001325814-23-000189.txt
