Description:           XBRL Index of EDGAR Dissemination Feed
Last Data Received:    June 30, 2023
Comments:              webmaster@sec.gov
Anonymous FTP:         ftp://ftp.sec.gov/edgar/
 
 
 
 
CIK|Company Name|Form Type|Date Filed|Filename
1074486|SEPARATE ACCOUNT A OF PACIFIC LIFE & ANNUITY CO|485BPOS|2023-04-21|edgar/data/1074486/0001104659-23-048456.txt
1074486|SEPARATE ACCOUNT A OF PACIFIC LIFE & ANNUITY CO|485BPOS|2023-04-21|edgar/data/1074486/0001104659-23-048459.txt
1074486|SEPARATE ACCOUNT A OF PACIFIC LIFE & ANNUITY CO|497|2023-05-01|edgar/data/1074486/0001104659-23-054246.txt
1074486|SEPARATE ACCOUNT A OF PACIFIC LIFE & ANNUITY CO|497|2023-05-01|edgar/data/1074486/0001104659-23-054251.txt
1074486|SEPARATE ACCOUNT A OF PACIFIC LIFE & ANNUITY CO|497|2023-05-01|edgar/data/1074486/0001104659-23-054254.txt
1074486|SEPARATE ACCOUNT A OF PACIFIC LIFE & ANNUITY CO|497|2023-05-01|edgar/data/1074486/0001104659-23-054266.txt
1074486|SEPARATE ACCOUNT A OF PACIFIC LIFE & ANNUITY CO|497|2023-05-01|edgar/data/1074486/0001104659-23-054327.txt
1074486|SEPARATE ACCOUNT A OF PACIFIC LIFE & ANNUITY CO|497|2023-05-01|edgar/data/1074486/0001104659-23-054359.txt
1074486|SEPARATE ACCOUNT A OF PACIFIC LIFE & ANNUITY CO|497|2023-05-01|edgar/data/1074486/0001104659-23-054380.txt
1074486|SEPARATE ACCOUNT A OF PACIFIC LIFE & ANNUITY CO|497|2023-05-01|edgar/data/1074486/0001104659-23-054394.txt
1074486|SEPARATE ACCOUNT A OF PACIFIC LIFE & ANNUITY CO|497|2023-05-01|edgar/data/1074486/0001104659-23-054405.txt
1074486|SEPARATE ACCOUNT A OF PACIFIC LIFE & ANNUITY CO|497|2023-05-10|edgar/data/1074486/0001104659-23-058310.txt
1074486|SEPARATE ACCOUNT A OF PACIFIC LIFE & ANNUITY CO|497|2023-05-10|edgar/data/1074486/0001104659-23-058316.txt
1074486|SEPARATE ACCOUNT A OF PACIFIC LIFE & ANNUITY CO|497|2023-05-10|edgar/data/1074486/0001104659-23-058321.txt
1074486|SEPARATE ACCOUNT A OF PACIFIC LIFE & ANNUITY CO|497|2023-05-10|edgar/data/1074486/0001104659-23-058331.txt
1074486|SEPARATE ACCOUNT A OF PACIFIC LIFE & ANNUITY CO|497|2023-05-10|edgar/data/1074486/0001104659-23-058341.txt
1074486|SEPARATE ACCOUNT A OF PACIFIC LIFE & ANNUITY CO|497|2023-05-22|edgar/data/1074486/0001104659-23-063043.txt
1074486|SEPARATE ACCOUNT A OF PACIFIC LIFE & ANNUITY CO|497|2023-05-26|edgar/data/1074486/0001104659-23-065244.txt
1074540|EATON VANCE MUNICIPAL INCOME TRUST|424B5|2023-05-10|edgar/data/1074540/0000940394-23-000769.txt
1074540|EATON VANCE MUNICIPAL INCOME TRUST|POS EX|2023-05-10|edgar/data/1074540/0000940394-23-000770.txt
1074828|KNOW LABS, INC.|10-Q|2023-05-15|edgar/data/1074828/0001654954-23-006557.txt
1074828|KNOW LABS, INC.|8-K|2023-04-21|edgar/data/1074828/0001161697-23-000257.txt
1074828|KNOW LABS, INC.|8-K|2023-05-05|edgar/data/1074828/0001654954-23-005807.txt
1074828|KNOW LABS, INC.|8-K|2023-05-30|edgar/data/1074828/0001654954-23-007317.txt
1074828|KNOW LABS, INC.|8-K|2023-06-07|edgar/data/1074828/0001654954-23-007726.txt
1074871|Modular Medical, Inc.|10-K|2023-06-26|edgar/data/1074871/0001213900-23-051688.txt
1074871|Modular Medical, Inc.|8-K|2023-05-17|edgar/data/1074871/0001213900-23-040917.txt
1074902|LCNB CORP|10-Q|2023-05-11|edgar/data/1074902/0001074902-23-000061.txt
1074902|LCNB CORP|8-K|2023-04-21|edgar/data/1074902/0001074902-23-000053.txt
1074902|LCNB CORP|8-K|2023-04-27|edgar/data/1074902/0001074902-23-000055.txt
1074902|LCNB CORP|8-K|2023-05-18|edgar/data/1074902/0001074902-23-000065.txt
1075415|DIVERSIFIED HEALTHCARE TRUST|10-Q|2023-05-08|edgar/data/1075415/0001075415-23-000017.txt
1075415|DIVERSIFIED HEALTHCARE TRUST|8-K|2023-04-11|edgar/data/1075415/0001104659-23-043838.txt
1075415|DIVERSIFIED HEALTHCARE TRUST|8-K|2023-04-12|edgar/data/1075415/0001104659-23-044625.txt
1075415|DIVERSIFIED HEALTHCARE TRUST|8-K|2023-05-08|edgar/data/1075415/0001075415-23-000014.txt
1075415|DIVERSIFIED HEALTHCARE TRUST|8-K|2023-05-23|edgar/data/1075415/0001104659-23-063424.txt
1075415|DIVERSIFIED HEALTHCARE TRUST|8-K|2023-06-06|edgar/data/1075415/0001104659-23-068513.txt
1075415|DIVERSIFIED HEALTHCARE TRUST|8-K|2023-06-26|edgar/data/1075415/0001104659-23-074778.txt
1075415|DIVERSIFIED HEALTHCARE TRUST|8-K|2023-06-29|edgar/data/1075415/0001104659-23-076326.txt
1075415|DIVERSIFIED HEALTHCARE TRUST|DEF 14A|2023-04-20|edgar/data/1075415/0001104659-23-047753.txt
1075531|Booking Holdings Inc.|10-Q|2023-05-04|edgar/data/1075531/0001075531-23-000031.txt
1075531|Booking Holdings Inc.|8-K|2023-04-11|edgar/data/1075531/0001075531-23-000019.txt
1075531|Booking Holdings Inc.|8-K|2023-04-24|edgar/data/1075531/0001075531-23-000022.txt
1075531|Booking Holdings Inc.|8-K|2023-05-04|edgar/data/1075531/0001075531-23-000029.txt
1075531|Booking Holdings Inc.|8-K|2023-05-12|edgar/data/1075531/0001104659-23-059823.txt
1075531|Booking Holdings Inc.|8-K|2023-05-19|edgar/data/1075531/0001075531-23-000033.txt
1075531|Booking Holdings Inc.|8-K|2023-06-07|edgar/data/1075531/0001075531-23-000036.txt
1075531|Booking Holdings Inc.|DEF 14A|2023-04-24|edgar/data/1075531/0001308179-23-000754.txt
1075706|CITIZENS HOLDING CO /MS/|10-Q|2023-05-15|edgar/data/1075706/0001437749-23-014421.txt
1075706|CITIZENS HOLDING CO /MS/|8-K|2023-04-27|edgar/data/1075706/0001437749-23-011335.txt
1075706|CITIZENS HOLDING CO /MS/|8-K|2023-04-27|edgar/data/1075706/0001437749-23-011336.txt
1075706|CITIZENS HOLDING CO /MS/|8-K|2023-04-27|edgar/data/1075706/0001437749-23-011337.txt
1075706|CITIZENS HOLDING CO /MS/|8-K|2023-06-07|edgar/data/1075706/0001437749-23-016795.txt
1075736|Crexendo, Inc.|10-Q|2023-05-09|edgar/data/1075736/0001654954-23-006026.txt
1075736|Crexendo, Inc.|8-K|2023-04-26|edgar/data/1075736/0001654954-23-005186.txt
1075736|Crexendo, Inc.|8-K|2023-05-09|edgar/data/1075736/0001654954-23-006017.txt
1075736|Crexendo, Inc.|8-K|2023-05-18|edgar/data/1075736/0001654954-23-006846.txt
1075736|Crexendo, Inc.|8-K|2023-05-22|edgar/data/1075736/0001654954-23-007055.txt
1075736|Crexendo, Inc.|8-K|2023-06-28|edgar/data/1075736/0001654954-23-008495.txt
1076378|CEMEX SAB DE CV|20-F|2023-05-01|edgar/data/1076378/0001193125-23-128248.txt
1076682|POLARITYTE, INC.|10-Q|2023-05-12|edgar/data/1076682/0001493152-23-016672.txt
1076682|POLARITYTE, INC.|8-K|2023-04-26|edgar/data/1076682/0001493152-23-013693.txt
1076682|POLARITYTE, INC.|8-K|2023-06-07|edgar/data/1076682/0001493152-23-020348.txt
1076682|POLARITYTE, INC.|8-K|2023-06-07|edgar/data/1076682/0001493152-23-020462.txt
107687|WINNEBAGO INDUSTRIES INC|10-Q|2023-06-21|edgar/data/107687/0000107687-23-000015.txt
107687|WINNEBAGO INDUSTRIES INC|8-K|2023-06-21|edgar/data/107687/0000107687-23-000013.txt
1076930|NOVANTA INC|10-Q|2023-05-09|edgar/data/1076930/0000950170-23-019206.txt
1076930|NOVANTA INC|8-K|2023-05-09|edgar/data/1076930/0000950170-23-019155.txt
1076930|NOVANTA INC|8-K|2023-05-11|edgar/data/1076930/0000950170-23-021295.txt
1076930|NOVANTA INC|DEF 14A|2023-04-07|edgar/data/1076930/0000950170-23-012137.txt
1077183|NEOGENOMICS INC|10-Q|2023-05-09|edgar/data/1077183/0001077183-23-000042.txt
1077183|NEOGENOMICS INC|8-K|2023-04-04|edgar/data/1077183/0001077183-23-000028.txt
1077183|NEOGENOMICS INC|8-K|2023-05-08|edgar/data/1077183/0001077183-23-000039.txt
1077183|NEOGENOMICS INC|8-K|2023-05-17|edgar/data/1077183/0001077183-23-000057.txt
1077183|NEOGENOMICS INC|8-K|2023-05-30|edgar/data/1077183/0001077183-23-000068.txt
1077183|NEOGENOMICS INC|8-K|2023-06-29|edgar/data/1077183/0001077183-23-000080.txt
1077183|NEOGENOMICS INC|DEF 14A|2023-04-07|edgar/data/1077183/0001193125-23-095194.txt
1077428|TEXAS CAPITAL BANCSHARES INC/TX|10-Q|2023-04-20|edgar/data/1077428/0001077428-23-000079.txt
1077428|TEXAS CAPITAL BANCSHARES INC/TX|8-K/A|2023-04-24|edgar/data/1077428/0001077428-23-000100.txt
1077428|TEXAS CAPITAL BANCSHARES INC/TX|8-K|2023-04-20|edgar/data/1077428/0001077428-23-000071.txt
1077688|HOOKER FURNISHINGS Corp|10-K|2023-04-14|edgar/data/1077688/0001185185-23-000346.txt
1077688|HOOKER FURNISHINGS Corp|10-Q|2023-06-08|edgar/data/1077688/0001185185-23-000619.txt
1077688|HOOKER FURNISHINGS Corp|8-K|2023-04-13|edgar/data/1077688/0001171843-23-002266.txt
1077688|HOOKER FURNISHINGS Corp|8-K|2023-04-14|edgar/data/1077688/0001185185-23-000344.txt
1077688|HOOKER FURNISHINGS Corp|8-K|2023-04-17|edgar/data/1077688/0001171843-23-002313.txt
1077688|HOOKER FURNISHINGS Corp|8-K|2023-04-24|edgar/data/1077688/0001185185-23-000408.txt
1077688|HOOKER FURNISHINGS Corp|8-K|2023-06-06|edgar/data/1077688/0001171843-23-003782.txt
1077688|HOOKER FURNISHINGS Corp|8-K|2023-06-08|edgar/data/1077688/0001171843-23-003826.txt
1077688|HOOKER FURNISHINGS Corp|8-K|2023-06-09|edgar/data/1077688/0001185185-23-000623.txt
1077688|HOOKER FURNISHINGS Corp|DEF 14A|2023-05-05|edgar/data/1077688/0001185185-23-000442.txt
1078075|NETSCOUT SYSTEMS INC|10-K|2023-05-16|edgar/data/1078075/0001628280-23-018414.txt
1078075|NETSCOUT SYSTEMS INC|8-K|2023-05-04|edgar/data/1078075/0001157523-23-000725.txt
107815|WISCONSIN ELECTRIC POWER CO|10-Q|2023-05-04|edgar/data/107815/0000107815-23-000150.txt
107815|WISCONSIN ELECTRIC POWER CO|8-K|2023-04-28|edgar/data/107815/0000107815-23-000139.txt
1078207|NAUTILUS, INC.|10-K|2023-06-01|edgar/data/1078207/0001078207-23-000055.txt
1078207|NAUTILUS, INC.|8-K|2023-05-02|edgar/data/1078207/0001078207-23-000022.txt
1078207|NAUTILUS, INC.|8-K|2023-05-23|edgar/data/1078207/0001078207-23-000050.txt
1078207|NAUTILUS, INC.|8-K|2023-06-15|edgar/data/1078207/0001193125-23-168081.txt
1078271|EXTREME NETWORKS INC|10-Q|2023-04-27|edgar/data/1078271/0000950170-23-015282.txt
1078271|EXTREME NETWORKS INC|8-K|2023-04-24|edgar/data/1078271/0001193125-23-113052.txt
1078271|EXTREME NETWORKS INC|8-K|2023-04-26|edgar/data/1078271/0000950170-23-014563.txt
1078271|EXTREME NETWORKS INC|8-K|2023-06-09|edgar/data/1078271/0000950170-23-027267.txt
1078271|EXTREME NETWORKS INC|8-K|2023-06-23|edgar/data/1078271/0000950170-23-029645.txt
107832|WISCONSIN POWER & LIGHT CO|10-Q|2023-05-05|edgar/data/107832/0000352541-23-000059.txt
107832|WISCONSIN POWER & LIGHT CO|8-K|2023-05-05|edgar/data/107832/0000352541-23-000056.txt
107833|WISCONSIN PUBLIC SERVICE CORP|10-Q|2023-05-04|edgar/data/107833/0000107815-23-000152.txt
1078799|Marijuana Co of America, Inc.|8-K|2023-04-04|edgar/data/1078799/0001079973-23-000424.txt
1078799|Marijuana Co of America, Inc.|8-K|2023-04-04|edgar/data/1078799/0001079973-23-000425.txt
1079575|CALAMOS ADVISORS TRUST/IL|485BPOS|2023-04-13|edgar/data/1079575/0001104659-23-044998.txt
10795|BECTON DICKINSON & CO|10-Q|2023-05-04|edgar/data/10795/0000010795-23-000039.txt
10795|BECTON DICKINSON & CO|8-K|2023-05-04|edgar/data/10795/0000010795-23-000038.txt
10795|BECTON DICKINSON & CO|8-K|2023-05-31|edgar/data/10795/0001140361-23-027393.txt
1080014|Innoviva, Inc.|10-Q|2023-05-09|edgar/data/1080014/0000950170-23-019835.txt
1080014|Innoviva, Inc.|8-K|2023-05-01|edgar/data/1080014/0001193125-23-128122.txt
1080014|Innoviva, Inc.|8-K|2023-05-09|edgar/data/1080014/0001104659-23-057825.txt
1080014|Innoviva, Inc.|8-K|2023-05-24|edgar/data/1080014/0001104659-23-063704.txt
1080014|Innoviva, Inc.|8-K|2023-05-24|edgar/data/1080014/0001104659-23-064192.txt
1080014|Innoviva, Inc.|DEF 14A|2023-04-28|edgar/data/1080014/0001193125-23-127442.txt
1080299|LINCOLN LIFE FLEXIBLE PREMIUM VARIABLE LIFE ACCOUNT S|485BPOS|2023-04-11|edgar/data/1080299/0001104659-23-044103.txt
1080299|LINCOLN LIFE FLEXIBLE PREMIUM VARIABLE LIFE ACCOUNT S|497|2023-05-01|edgar/data/1080299/0001104659-23-053935.txt
1080319|Elys Game Technology, Corp.|10-K|2023-04-17|edgar/data/1080319/0001017386-23-000159.txt
1080319|Elys Game Technology, Corp.|10-Q|2023-05-22|edgar/data/1080319/0001017386-23-000239.txt
1080319|Elys Game Technology, Corp.|8-K|2023-04-05|edgar/data/1080319/0001017386-23-000139.txt
1080319|Elys Game Technology, Corp.|8-K|2023-05-08|edgar/data/1080319/0001017386-23-000173.txt
1080319|Elys Game Technology, Corp.|8-K|2023-06-02|edgar/data/1080319/0001017386-23-000243.txt
1080340|MANHATTAN BRIDGE CAPITAL, INC|10-Q|2023-04-19|edgar/data/1080340/0001493152-23-012914.txt
1080340|MANHATTAN BRIDGE CAPITAL, INC|8-K|2023-04-12|edgar/data/1080340/0001493152-23-011937.txt
1080340|MANHATTAN BRIDGE CAPITAL, INC|8-K|2023-06-21|edgar/data/1080340/0001493152-23-021950.txt
1080448|PATRIOT GOLD CORP|10-Q|2023-05-12|edgar/data/1080448/0001683168-23-003239.txt
1080657|Presidio Property Trust, Inc.|10-Q|2023-05-15|edgar/data/1080657/0001437749-23-014554.txt
1080657|Presidio Property Trust, Inc.|8-K|2023-04-13|edgar/data/1080657/0001493152-23-012134.txt
1080657|Presidio Property Trust, Inc.|8-K|2023-04-19|edgar/data/1080657/0001493152-23-012908.txt
1080657|Presidio Property Trust, Inc.|8-K|2023-05-09|edgar/data/1080657/0001493152-23-015994.txt
1080657|Presidio Property Trust, Inc.|8-K|2023-05-16|edgar/data/1080657/0001493152-23-017779.txt
1080657|Presidio Property Trust, Inc.|8-K|2023-06-01|edgar/data/1080657/0001493152-23-019843.txt
1080657|Presidio Property Trust, Inc.|8-K|2023-06-09|edgar/data/1080657/0001493152-23-020720.txt
1080657|Presidio Property Trust, Inc.|8-K|2023-06-16|edgar/data/1080657/0001493152-23-021667.txt
1080657|Presidio Property Trust, Inc.|8-K|2023-06-28|edgar/data/1080657/0001493152-23-022726.txt
1080720|GABELLI UTILITY TRUST|DEF 14A|2023-04-05|edgar/data/1080720/0001133228-23-001756.txt
1081316|BERKSHIRE HATHAWAY ENERGY CO|10-Q|2023-05-08|edgar/data/1081316/0001081316-23-000020.txt
1081316|BERKSHIRE HATHAWAY ENERGY CO|8-K|2023-04-25|edgar/data/1081316/0001081316-23-000014.txt
1081316|BERKSHIRE HATHAWAY ENERGY CO|8-K|2023-06-16|edgar/data/1081316/0001081316-23-000024.txt
1081400|ALLSPRING FUNDS TRUST|485BPOS|2023-04-25|edgar/data/1081400/0001081400-23-000158.txt
1081400|ALLSPRING FUNDS TRUST|485BPOS|2023-04-25|edgar/data/1081400/0001081400-23-000173.txt
1081400|ALLSPRING FUNDS TRUST|485BPOS|2023-05-12|edgar/data/1081400/0001081400-23-000194.txt
1081400|ALLSPRING FUNDS TRUST|485BPOS|2023-05-26|edgar/data/1081400/0001081400-23-000222.txt
1081400|ALLSPRING FUNDS TRUST|485BPOS|2023-06-23|edgar/data/1081400/0001081400-23-000271.txt
1081400|ALLSPRING FUNDS TRUST|497|2023-04-17|edgar/data/1081400/0001081400-23-000149.txt
1081400|ALLSPRING FUNDS TRUST|497|2023-04-17|edgar/data/1081400/0001081400-23-000150.txt
1081400|ALLSPRING FUNDS TRUST|497|2023-04-17|edgar/data/1081400/0001081400-23-000151.txt
1081400|ALLSPRING FUNDS TRUST|497|2023-04-17|edgar/data/1081400/0001081400-23-000152.txt
1081400|ALLSPRING FUNDS TRUST|497|2023-05-18|edgar/data/1081400/0001081400-23-000212.txt
1081400|ALLSPRING FUNDS TRUST|497|2023-06-30|edgar/data/1081400/0001081400-23-000292.txt
1081400|ALLSPRING FUNDS TRUST|497|2023-06-30|edgar/data/1081400/0001081400-23-000294.txt
1081400|ALLSPRING FUNDS TRUST|497|2023-06-30|edgar/data/1081400/0001081400-23-000296.txt
1081400|ALLSPRING FUNDS TRUST|497|2023-06-30|edgar/data/1081400/0001081400-23-000298.txt
1081400|ALLSPRING FUNDS TRUST|497|2023-06-30|edgar/data/1081400/0001081400-23-000300.txt
1081400|ALLSPRING FUNDS TRUST|497|2023-06-30|edgar/data/1081400/0001081400-23-000302.txt
1081400|ALLSPRING FUNDS TRUST|497|2023-06-30|edgar/data/1081400/0001081400-23-000317.txt
1081400|ALLSPRING FUNDS TRUST|497|2023-06-30|edgar/data/1081400/0001081400-23-000318.txt
1081400|ALLSPRING FUNDS TRUST|497|2023-06-30|edgar/data/1081400/0001081400-23-000319.txt
1081400|ALLSPRING FUNDS TRUST|497|2023-06-30|edgar/data/1081400/0001081400-23-000324.txt
1081400|ALLSPRING FUNDS TRUST|497|2023-06-30|edgar/data/1081400/0001081400-23-000343.txt
1081400|ALLSPRING FUNDS TRUST|497|2023-06-30|edgar/data/1081400/0001081400-23-000345.txt
1081400|ALLSPRING FUNDS TRUST|497|2023-06-30|edgar/data/1081400/0001081400-23-000347.txt
1081400|ALLSPRING FUNDS TRUST|497|2023-06-30|edgar/data/1081400/0001081400-23-000349.txt
1081400|ALLSPRING FUNDS TRUST|497|2023-06-30|edgar/data/1081400/0001081400-23-000351.txt
1081400|ALLSPRING FUNDS TRUST|497|2023-06-30|edgar/data/1081400/0001081400-23-000353.txt
1081402|ALLSPRING VARIABLE TRUST|485BPOS|2023-04-25|edgar/data/1081402/0001081402-23-000005.txt
1081745|INTELLINETICS, INC.|10-Q|2023-05-15|edgar/data/1081745/0001493152-23-017260.txt
1081745|INTELLINETICS, INC.|8-K|2023-05-01|edgar/data/1081745/0001493152-23-014858.txt
1081745|INTELLINETICS, INC.|8-K|2023-05-04|edgar/data/1081745/0001493152-23-015455.txt
1081745|INTELLINETICS, INC.|8-K|2023-05-15|edgar/data/1081745/0001493152-23-017333.txt
1081745|INTELLINETICS, INC.|8-K|2023-06-28|edgar/data/1081745/0001493152-23-022772.txt
1081834|Kuber Resources Corp|10-K|2023-04-17|edgar/data/1081834/0001214659-23-005432.txt
1081834|Kuber Resources Corp|10-Q|2023-05-22|edgar/data/1081834/0001214659-23-007647.txt
1081938|CANNAPHARMARX, INC.|8-K|2023-06-23|edgar/data/1081938/0001683168-23-004371.txt
1082038|DURECT CORP|10-Q|2023-05-09|edgar/data/1082038/0000950170-23-019637.txt
1082038|DURECT CORP|8-K|2023-04-10|edgar/data/1082038/0000950170-23-012245.txt
1082038|DURECT CORP|8-K|2023-05-08|edgar/data/1082038/0000950170-23-018825.txt
1082038|DURECT CORP|8-K|2023-05-16|edgar/data/1082038/0000950170-23-022386.txt
1082038|DURECT CORP|8-K|2023-06-07|edgar/data/1082038/0000950170-23-026749.txt
1082038|DURECT CORP|8-K|2023-06-22|edgar/data/1082038/0000950170-23-029423.txt
1082324|VirnetX Holding Corp|10-Q|2023-05-15|edgar/data/1082324/0001140361-23-024691.txt
1082324|VirnetX Holding Corp|8-K|2023-06-20|edgar/data/1082324/0001140361-23-030501.txt
1082554|UNITED THERAPEUTICS Corp|10-Q|2023-05-03|edgar/data/1082554/0001082554-23-000012.txt
1082554|UNITED THERAPEUTICS Corp|8-K|2023-04-21|edgar/data/1082554/0001104659-23-047912.txt
1082554|UNITED THERAPEUTICS Corp|8-K|2023-05-03|edgar/data/1082554/0001082554-23-000014.txt
1082554|UNITED THERAPEUTICS Corp|8-K|2023-06-28|edgar/data/1082554/0001104659-23-075515.txt
1082554|UNITED THERAPEUTICS Corp|DEF 14A|2023-04-28|edgar/data/1082554/0001308179-23-000803.txt
1082733|VISIUM TECHNOLOGIES, INC.|10-Q|2023-05-15|edgar/data/1082733/0001654954-23-006569.txt
1082733|VISIUM TECHNOLOGIES, INC.|8-K|2023-06-07|edgar/data/1082733/0001654954-23-007755.txt
108312|Woodward, Inc.|10-Q|2023-05-05|edgar/data/108312/0000950170-23-018366.txt
108312|Woodward, Inc.|8-K|2023-04-05|edgar/data/108312/0001171843-23-002169.txt
108312|Woodward, Inc.|8-K|2023-04-27|edgar/data/108312/0001171843-23-002644.txt
108312|Woodward, Inc.|8-K|2023-05-01|edgar/data/108312/0001171843-23-002725.txt
108312|Woodward, Inc.|8-K|2023-05-10|edgar/data/108312/0001171843-23-003150.txt
1083220|XCel Brands, Inc.|10-K|2023-04-17|edgar/data/1083220/0001558370-23-006076.txt
1083220|XCel Brands, Inc.|10-Q|2023-05-18|edgar/data/1083220/0001558370-23-010200.txt
1083220|XCel Brands, Inc.|8-K|2023-06-07|edgar/data/1083220/0001558370-23-010875.txt
1083220|XCel Brands, Inc.|8-K|2023-06-14|edgar/data/1083220/0001104659-23-071074.txt
1083301|TERAWULF INC.|10-K/A|2023-05-05|edgar/data/1083301/0001140361-23-023223.txt
1083301|TERAWULF INC.|10-Q|2023-05-15|edgar/data/1083301/0001558370-23-009915.txt
1083301|TERAWULF INC.|8-K|2023-04-06|edgar/data/1083301/0001157523-23-000526.txt
1083301|TERAWULF INC.|8-K|2023-05-15|edgar/data/1083301/0001558370-23-009705.txt
1083301|TERAWULF INC.|8-K|2023-06-05|edgar/data/1083301/0001558370-23-010812.txt
1083301|TERAWULF INC.|8-K|2023-06-22|edgar/data/1083301/0001558370-23-011303.txt
1083301|TERAWULF INC.|8-K|2023-06-23|edgar/data/1083301/0001558370-23-011390.txt
1083387|KINETICS MUTUAL FUNDS INC|485BPOS|2023-04-28|edgar/data/1083387/0000894189-23-003327.txt
1083387|KINETICS MUTUAL FUNDS INC|497|2023-05-08|edgar/data/1083387/0000894189-23-003569.txt
1083387|KINETICS MUTUAL FUNDS INC|497|2023-05-11|edgar/data/1083387/0000894189-23-003679.txt
1083446|Apollo Medical Holdings, Inc.|10-Q|2023-05-10|edgar/data/1083446/0001628280-23-017118.txt
1083446|Apollo Medical Holdings, Inc.|8-K|2023-05-08|edgar/data/1083446/0001628280-23-016464.txt
1083446|Apollo Medical Holdings, Inc.|8-K|2023-06-07|edgar/data/1083446/0001104659-23-068765.txt
1083446|Apollo Medical Holdings, Inc.|8-K|2023-06-16|edgar/data/1083446/0001104659-23-072288.txt
1083446|Apollo Medical Holdings, Inc.|DEF 14A|2023-04-28|edgar/data/1083446/0001628280-23-014191.txt
1083490|SUNRISE REAL ESTATE GROUP INC|10-K|2023-04-26|edgar/data/1083490/0001410578-23-000806.txt
1083490|SUNRISE REAL ESTATE GROUP INC|10-Q|2023-05-22|edgar/data/1083490/0001410578-23-001329.txt
1083522|JONES SODA CO|10-Q|2023-05-11|edgar/data/1083522/0001437749-23-013962.txt
1083522|JONES SODA CO|8-K|2023-04-06|edgar/data/1083522/0001437749-23-009620.txt
1083522|JONES SODA CO|8-K|2023-05-04|edgar/data/1083522/0001171843-23-002892.txt
1083522|JONES SODA CO|8-K|2023-05-17|edgar/data/1083522/0001437749-23-014964.txt
1083522|JONES SODA CO|8-K|2023-06-01|edgar/data/1083522/0001437749-23-016325.txt
1083522|JONES SODA CO|8-K|2023-06-13|edgar/data/1083522/0001437749-23-017219.txt
1083743|Flux Power Holdings, Inc.|10-Q|2023-05-11|edgar/data/1083743/0001493152-23-016383.txt
1083743|Flux Power Holdings, Inc.|8-K|2023-04-21|edgar/data/1083743/0001493152-23-013215.txt
1083743|Flux Power Holdings, Inc.|8-K|2023-04-27|edgar/data/1083743/0001493152-23-013871.txt
1083743|Flux Power Holdings, Inc.|8-K|2023-05-11|edgar/data/1083743/0001493152-23-016380.txt
108385|WORLD ACCEPTANCE CORP|10-K|2023-06-01|edgar/data/108385/0000108385-23-000022.txt
108385|WORLD ACCEPTANCE CORP|8-K|2023-04-21|edgar/data/108385/0000108385-23-000010.txt
108385|WORLD ACCEPTANCE CORP|8-K|2023-05-04|edgar/data/108385/0001157523-23-000727.txt
1084048|ZIFF DAVIS, INC.|10-Q|2023-05-10|edgar/data/1084048/0001084048-23-000045.txt
1084048|ZIFF DAVIS, INC.|8-K|2023-05-10|edgar/data/1084048/0001084048-23-000041.txt
1084048|ZIFF DAVIS, INC.|8-K|2023-05-22|edgar/data/1084048/0001084048-23-000047.txt
1084060|DAVIS VARIABLE ACCOUNT FUND INC|485BPOS|2023-04-28|edgar/data/1084060/0001398344-23-008055.txt
1084133|Real Brands, Inc.|10-K|2023-04-28|edgar/data/1084133/0001264931-23-000015.txt
1084133|Real Brands, Inc.|10-Q|2023-05-15|edgar/data/1084133/0001264931-23-000026.txt
1084201|SINOVAC BIOTECH LTD|20-F|2023-05-01|edgar/data/1084201/0000950170-23-015997.txt
1084267|Mobiquity Technologies, Inc.|10-Q|2023-05-15|edgar/data/1084267/0001683168-23-003385.txt
1084267|Mobiquity Technologies, Inc.|8-K|2023-04-05|edgar/data/1084267/0001683168-23-002172.txt
1084267|Mobiquity Technologies, Inc.|8-K|2023-04-14|edgar/data/1084267/0001683168-23-002373.txt
